"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"EURO PEINTURES 78","https://www.qualibat.com/resultat-de-la-recherche/euro-peintures-78-18366","20 RUE SADI LECOINTE, 78140 VELIZY VILLACOUBLAY","0139468176","gardessandra@gmail.com","3530913410","35309134100027","4",474927,78,"61"
"TRAVAUX BATIMENTS ECOLOGIQUES","https://www.qualibat.com/resultat-de-la-recherche/travaux-batiments-ecologiques-183738","13 RUE ARISTIDE BRIAND, 78380 BOUGIVAL","0186907435","julien.c@tbenergie.com","8025914610","80259146100024","10",1430000,78,"61"
"SISAP AMENAGEMENT","https://www.qualibat.com/resultat-de-la-recherche/sisap-amenagement-17822","AVENUE DU CHEMIN DE VILLEPREUX, 78210 ST CYR L'ECOLE","0139489156","infos@sisap.fr","3527573300","35275733000027","15",3480000,78,"61"
"SOCIETE D'AMENAGEMENT ET DE RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/societe-d-amenagement-et-de-renovation-17925","11 RUE ROCHEFORT, 78120 CLAIREFONTAINE EN YVELINES","0963424876","saralex78@orange.fr","4346435650","43464356500022","23",3160000,78,"61"
"SOLUPROTEC","https://www.qualibat.com/resultat-de-la-recherche/soluprotec-186330","7 RUE HYPPOLITE MEGE MOURIES, 78120 RAMBOUILLET","0185770151","contact@signatec.fr","8316103810","83161038100012","2",182000,78,"61"
"PROP PEINTURE & RAVALEMENT DE L'OUEST PARISIEN","https://www.qualibat.com/resultat-de-la-recherche/prop-peinture-ravalement-de-l-ouest-parisien-17411","37 BOULEVARD HENRI BARBUSSE, 78800 HOUILLES","0139683330","groupeprop@gmail.com","3398942060","33989420600038","14",2520000,78,"61"
"ATELIER GILLES DUPUIS","https://www.qualibat.com/resultat-de-la-recherche/atelier-gilles-dupuis-74482","26, RUE BORGNIS DESBORDES, 78000 VERSAILLES","0139536528","contact@ateliergillesdupuis.com","4981028050","49810280500013","2",316445,78,"61"
"ADP 2000","https://www.qualibat.com/resultat-de-la-recherche/adp-2000-18019","65 BIS AVENUE MARCEAU, 78600 LE MESNIL LE ROI","0134937108","adp2000@wanadoo.fr","4300794590","43007945900037","8",1070000,78,"61"
"MALLEZ PIERRE (SOCIETE)","https://www.qualibat.com/resultat-de-la-recherche/mallez-pierre-societe--16267","68 RUE ROYALE, 78000 VERSAILLES","0139500036","mallez@mallez.fr","5798071080","57980710800017","21",5220000,78,"61"
"AREHA","https://www.qualibat.com/resultat-de-la-recherche/areha-17054","107  CHEMIN DE RONDE, 78290 CROISSY SUR SEINE","0139767965","contact@areha.net","3789305070","37893050700058","9",1460000,78,"61"
"LECOQ ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/lecoq-entreprise-17462","LES MARRONNIERS 2 CHEMIN DES SIX CROIX, 78320 LEVIS ST NOM","0134618337","entrepriselecoq@wanadoo.fr","3281315600","32813156000018","7",490922,78,"61"
"ENGINGER","https://www.qualibat.com/resultat-de-la-recherche/enginger-16104","16 RUE DE STALINGRAD BP 224, 78502 SARTROUVILLE CEDEX","0139141129","ste.enginger@orange.fr","3053907340","30539073400047","13",1330000,78,"61"
"PEP","https://www.qualibat.com/resultat-de-la-recherche/pep-86902","12 RUE PERDREAU, 78390 BOIS D'ARCY","0134601687","pep.versailles78@orange.fr","4935367590","49353675900027","4",296893,78,"61"
"LINO FARIA","https://www.qualibat.com/resultat-de-la-recherche/lino-faria-18626","9, RUE DE LIÈGE, 78990 ELANCOURT","0130508559","linofaria@wanadoo.fr","3997041960","39970419600035","13",2530000,78,"61"
"DNF  SAS","https://www.qualibat.com/resultat-de-la-recherche/dnf-sas-75398","42 RUE DES CORMIERS, 78400 CHATOU","0130715075","info@dnfsas.fr","4984019180","49840191800012","5",2260000,78,"61"
"FIR DEVELOPPEMENT","https://www.qualibat.com/resultat-de-la-recherche/fir-developpement-17435","RUE DE DAVRON LE PETIT AULNAY, 78450 CHAVENAY","0130543528","administratif@fir.fr","4106184250","41061842500038","28",6060000,78,"61"
"1001 COULEURS","https://www.qualibat.com/resultat-de-la-recherche/1001-couleurs-87205","122 RESIDENCE ELYSEE 2, 78170 LA CELLE ST CLOUD","0139690287","1001couleurs078@orange.fr","5026981860","50269818600017","28",1910000,78,"61"
"SOARES HABITAT","https://www.qualibat.com/resultat-de-la-recherche/soares-habitat-92479","182 RUE CHARLES DE GAULLE, 78410 FLINS SUR SEINE","0130956620","soares.habitat@gmail.com","4478986930","44789869300018","13",955558,78,"61"
"PRO DECO","https://www.qualibat.com/resultat-de-la-recherche/pro-deco-76341","7 RUE EUGENE FREYSSINET, 78570 CHANTELOUP LES VIGNES","0139657751","g.gouveia@orange.fr","4217403250","42174032500020","5",532401,78,"61"
"FIR","https://www.qualibat.com/resultat-de-la-recherche/fir-17642","RUE DE DAVRON LE PETIT AULNAY, 78450 CHAVENAY","0130543528","fir@wanadoo.fr","3197939980","31979399800067","9",1500000,78,"61"
"ERP ENTREPRISE RAVALEMENT PROJETE","https://www.qualibat.com/resultat-de-la-recherche/erp-entreprise-ravalement-projete-146006","34 RUE DU PRESIDENT WILSON 4 RESIDENCE LE CEDRE BLEU, 78230 LE PECQ","0139696944","erp-ravalement@neuf.fr","3517227720","35172277200057","5",547180,78,"61"
"NUANCE PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/nuance-peinture-142648","12 RUE DES COMMUNES, 78260 ACHERES","0146946267","nuancepeinture78@gmail.com","7953205060","79532050600020","6",666462,78,"61"
"K LISTE","https://www.qualibat.com/resultat-de-la-recherche/k-liste-72666","30 BIS RUE DU VIEIL ABREUVOIR, 78100 ST GERMAIN EN LAYE","0609257234","kliste@kliste.fr","4947787800","49477878000010","5",258446,78,"61"
"SPEM","https://www.qualibat.com/resultat-de-la-recherche/spem-102956","30 RUE PABLO PICASSO, 78360 MONTESSON","0130824245","spem.mendes@free.fr","4247844110","42478441100045","20",1650000,78,"61"
"KROWN","https://www.qualibat.com/resultat-de-la-recherche/krown-44304","14 QUAI DE L'OISE, 78570 ANDRESY","0139700000","etude@krown.fr","3983212160","39832121600044","21",906975,78,"61"
"SOLUBAT","https://www.qualibat.com/resultat-de-la-recherche/solubat-183731","5 RUE HYPPOLITE MEGE MOURIES 5-7-IMMEUBLE MEDICIS, 78120 RAMBOUILLET","0185770270","contact@bati-sol.fr","8488257660","84882576600019","3",116126,78,"61"
"JCP ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/jcp-entreprise-43335","103 RUE PEREIRE, 78100 ST GERMAIN EN LAYE","0141448888","info@jcpentreprise.com","3485486860","34854868600057","31",7830000,78,"61"
"APPENZELLER ET CIE","https://www.qualibat.com/resultat-de-la-recherche/appenzeller-et-cie-15892","14 CHEMIN VERT BP 60009, 78243 CHAMBOURCY CEDEX","0139792509","jpcariou.appenzeller@gmail.com","7298030980","72980309800015","10",540113,78,"61"
"A VOS GOUTS ET COULEURS","https://www.qualibat.com/resultat-de-la-recherche/a-vos-gouts-et-couleurs-85003","5 PLACE PIERRE BEREGOVOY, 78280 GUYANCOURT","0130646188","avosgoutsetcouleurs@free.fr","5117492440","51174924400022","2",99878,78,"61"
"HAMON","https://www.qualibat.com/resultat-de-la-recherche/hamon-16599","217 RUE ARISTIDE BRIAND, 78700 CONFLANS STE HONORINE","0139197446","courrier@marcelhamon.fr","3146581210","31465812100053","23",2060000,78,"61"
"ABILIO SANTOS RODRIGUES","https://www.qualibat.com/resultat-de-la-recherche/abilio-santos-rodrigues-140160","87 RUE DU GÉNÉRAL LECLREC, 78570 ANDRESY","0608840858","rodrigues.batiment@yahoo.fr","4091601400","40916014000011","10",771817,78,"61"
"HARMONIE","https://www.qualibat.com/resultat-de-la-recherche/harmonie-17703","6 BIS RUE DU MARECHAL FOCH, 78600 MAISONS LAFFITTE","0134931060","e.mendes@harmonie.fr","3116418490","31164184900063","39",12230000,78,"61"
"LELAIDIER AND CO","https://www.qualibat.com/resultat-de-la-recherche/lelaidier-and-co-103949","94 AVENUE DE PARIS, 78440 GARGENVILLE","0130427991","contact@lelaidier.fr","5203717250","52037172500026","17",2710000,78,"61"
"BATICOLOR DESIGN","https://www.qualibat.com/resultat-de-la-recherche/baticolor-design-172594","14 RUE GAMBETTA, 78600 LE MESNIL LE ROI","0661679414","baticolordesign@gmail.com","8146367340","81463673400018","5",1290000,78,"61"
"APPLIC","https://www.qualibat.com/resultat-de-la-recherche/applic-98743","12 RUE DU CHÂTEAU, 78410 LA FALAISE","0178801377","contact@applicfrance.fr","7945525470","79455254700026","7",1730000,78,"61"
"DEL RIO PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/del-rio-peinture-44954","531 RUE DU DOCTEUR MAURER, 78630 ORGEVAL","0139115742","delriopeinture@orange.fr","4490801340","44908013400025","5",533385,78,"61"
"ALCIDES","https://www.qualibat.com/resultat-de-la-recherche/alcides-18250","119 BOULEVARD MAURICE BERTAUX, 78420 CARRIERES SUR SEINE","0139142735","alcidessarl@gmail.com","3879502490","38795024900020","9",1110000,78,"61"
"PLURIELEC","https://www.qualibat.com/resultat-de-la-recherche/plurielec-150173","9 RUE WAUTHIER, 78100 ST GERMAIN EN LAYE","0663012339","l.pasca@pluribatiment.fr","5294451570","52944515700025","6",1290000,78,"61"
"LACOUR ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/lacour-entreprise-16229","86 RUE ROYALE R.P. N°711, 78000 VERSAILLES","0139500029","contact@vispacem.fr","3386471590","33864715900015","29",6000000,78,"61"
"SEEF STE EUROPEENNE D'ETANCHEITE FLEISCHMAN","https://www.qualibat.com/resultat-de-la-recherche/seef-ste-europeenne-d-etancheite-fleischman-16465","9-11 RUE DE LA RIVIERE, 78420 CARRIERES SUR SEINE","0161043300","contact@seef.fr","3219205630","32192056300038","48",37710000,78,"61"
"ENTREPRISE GENERALE DE PEINTURE A. VIGNOLA","https://www.qualibat.com/resultat-de-la-recherche/entreprise-generale-de-peinture-a-vignola-183806","1 AV DE LA DURANCE, 78200 BUCHELAY","0130940990","a.vignola@wanadoo.fr","4780685130","47806851300017","39",2610000,78,"61"
