"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"JB BAT","https://www.qualibat.com/resultat-de-la-recherche/jb-bat-66376","4 RUE DES CAMPANULES, 63730 LES MARTRES DE VEYRE","0473398966","jbbat@wanadoo.fr","4415869300","44158693000014","2",92762,63,"43"
"SOCIETE NOUVELLE L'EBENE","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-l-ebene-150982","25 B RUE DES RIBES, 63170 AUBIERE","0473288880","lebene.js@gmail.com","8103158870","81031588700028","9",871672,63,"43"
"DMB (DOME MENUISERIE BATIMENT)","https://www.qualibat.com/resultat-de-la-recherche/dmb-dome-menuiserie-batiment--65985","ZAC DES GRAVIERS RUE DE LA TANNERIE, 63119 CHATEAUGAY","0473242926","contact@dmb63.fr","3423508320","34235083200024","16",1650000,63,"43"
"CARTECH","https://www.qualibat.com/resultat-de-la-recherche/cartech-66336","160 RUE JULES VERNE, 63110 BEAUMONT","0473370087","c.clemencat@solscartech.com","4114836540","41148365400066","12",2380000,63,"43"
"VERIFERME SAS","https://www.qualibat.com/resultat-de-la-recherche/veriferme-sas-66140","ZA DES CHARMES, 63200 MENETROL","0473630995","contact@veriferme.fr","3331903950","33319039500025","32",2320000,63,"43"
"IMBAUD JEAN FRANCOIS","https://www.qualibat.com/resultat-de-la-recherche/imbaud-jean-francois-126358","12 RUE SAINT VERNY, 63110 BEAUMONT","0473281267","menuiserie.generale0639@orange.fr","4212584920","42125849200014","2",171000,63,"43"
"SABATTERY MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/sabattery-menuiserie-66203","8 RUE GUSTAVE FOUGÈRE SAYAT, 63530 VOLVIC","0473628076","sabattery.menuiserie@orange.fr","3400489820","34004898200011","9",795914,63,"43"
"RDL BEAUDONNAT","https://www.qualibat.com/resultat-de-la-recherche/rdl-beaudonnat-66252","316 ROUTE DES FORGES LE BOURG, 63210 VERNINES","0473656724","rdl.beaudonnat@wanadoo.fr","4219423270","42194232700014","19",2060000,63,"43"
"HEBRARD ET PLANCHAT SARL","https://www.qualibat.com/resultat-de-la-recherche/hebrard-et-planchat-sarl-157981","14 RUE DU FOUR L'ÉTANG, 63530 CHANAT LA MOUTEYRE","0473605625","hebrardplanchat@orange.fr","8174195260","81741952600014","9",407780,63,"43"
"ENTREPRISE MAZET","https://www.qualibat.com/resultat-de-la-recherche/entreprise-mazet-66042","31 RUE DES RONZIÈRES, 63037 CLERMONT-FERRAND CEDEX 01","0473983250","contact@mazet-batiment.com","8562000760","85620007600045","209",16670000.000000002,63,"43"
"ENTREPRISE GIRARD FRERES","https://www.qualibat.com/resultat-de-la-recherche/entreprise-girard-freres-66370","ZI DES GOYONS, 63550 ST REMY SUR DUROLLE","0473943031","girardfreres2@wanadoo.fr","3108187860","31081878600017","20",2750000,63,"43"
"ETS FERREYROLLES","https://www.qualibat.com/resultat-de-la-recherche/ets-ferreyrolles-66150","ZI DU BRÉZET 18 RUE DES FRÈRES LUMIÈRE, 63100 CLERMONT FERRAND","0473928945","contact@menuiseriesferreyrolles.com","3896614630","38966146300031","20",3210000,63,"43"
