"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"JOSEPH SAS","https://www.qualibat.com/resultat-de-la-recherche/joseph-sas-33399","767 ROUTE DES BURRIERS, 71570 LA CHAPELLE DE GUINCHAY","0385367225","josephsas@orange.fr","3258942280","32589422800015","20",1860000,71,"23"
"PERNIN ET FILS","https://www.qualibat.com/resultat-de-la-recherche/pernin-et-fils-33801","49BIS ROUTE DE CHALON GLAIRANS, 71310 MERVANS","0385761054","accueil@charp-pernin.fr","3143067620","31430676200019","11",1410000,71,"23"
"SAS NOUVELLE NECTOUX","https://www.qualibat.com/resultat-de-la-recherche/sas-nouvelle-nectoux-84379","2 AVENUE JULES PERNETTE, 71670 ST PIERRE DE VARENNES","0385779292","charpentenectoux@orange.fr","5091360570","50913605700015","5",496496,71,"23"
"CHARPENTE PRO SARL","https://www.qualibat.com/resultat-de-la-recherche/charpente-pro-sarl-34670","1 RUE DE VERDUN, 71350 SAUNIERES","0385915409","charpentepro@charpente-pro.com","4317594630","43175946300018","6",752776,71,"23"
"HUCK CHRISTOPHE SARL","https://www.qualibat.com/resultat-de-la-recherche/huck-christophe-sarl-103177","10 RUE DES SABOTIERS, 71270 PIERRE DE BRESSE","0385762825","info@charpente-huck.com","5338611830","53386118300010","5",572222,71,"23"
"NUGUES","https://www.qualibat.com/resultat-de-la-recherche/nugues-35036","TERRES DES CHAINTRES ZONE INDUSTRIELLE LES PRIOLES, 71520 DOMPIERRE LES ORMES","0385502878","charpentesnugues@orange.fr","4510211170","45102111700028","15",1750000,71,"23"
"CHARPENTE LABARGE","https://www.qualibat.com/resultat-de-la-recherche/charpente-labarge-34443","LES NICOLINS, 71600 POISSON","0385252574","contact@charpente-labarge.com","4518856360","45188563600014","13",1030000,71,"23"
"CHARPENTE MATOURINE","https://www.qualibat.com/resultat-de-la-recherche/charpente-matourine-165207","LD LES JEAN FOURNIER, 71520 MATOUR","0670580056","charpente.matourine@gmail.com","8146329720","81463297200018","3",407270,71,"23"
"AURAY FRERES SARL","https://www.qualibat.com/resultat-de-la-recherche/auray-freres-sarl-33984","CHARPENTE COUVERTURE LA GARE, 71520 DOMPIERRE LES ORMES","0385509013","aurayfreres@free.fr","4434241970","44342419700012","4",228358,71,"23"
"JACQUET FABRICE SARL","https://www.qualibat.com/resultat-de-la-recherche/jacquet-fabrice-sarl-138357","LA CROIX LIEU-DIT CADOLON, 71170 COUBLANC","0771141927","charpentier.jacquet@gmail.com","8089961440","80899614400016","1",147651,71,"23"
"DA SILVA J.F. SARL","https://www.qualibat.com/resultat-de-la-recherche/da-silva-j-f-sarl-33843","ZONE ARTISANALE AVENUE L_ON BLUM, 71130 GUEUGNON","0385851604","jf.dasilva71@orange.fr","4344931930","43449319300016","12",1340000,71,"23"
"SMP CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/smp-charpente-157181","10 RUE DES TOURNESOLS, 71000 SANCE","0698798218","contact@asce71.fr","8033999060","80339990600020","5",1210000,71,"23"
"DA SILVA JACQUES SARL","https://www.qualibat.com/resultat-de-la-recherche/da-silva-jacques-sarl-153268","LA BRUYERE, 71130 NEUVY GRANDCHAMP","0608334195","jacques.da-silva71@orange.fr","4917553020","49175530200024","5",473324,71,"23"
"CHARPENTE BERTRAND","https://www.qualibat.com/resultat-de-la-recherche/charpente-bertrand-148334","13 RTE DE CHALON, 71460 ST GENGOUX LE NATIONAL","0385411441","jbertrandcharpente@gmail.com","7505986170","75059861700017","6",727211,71,"23"
"MERLE JACQUES SARL","https://www.qualibat.com/resultat-de-la-recherche/merle-jacques-sarl-33501","CHARPENTE COUVERTURE, 71960 BUSSIERES","0385377109","sarljacquesmerle@orange.fr","3392205680","33922056800010","15",1200000,71,"23"
"GRANGER MICHEL SARL","https://www.qualibat.com/resultat-de-la-recherche/granger-michel-sarl-33630","54 PLACE DE LA MAIRIE, 71260 PERONNE","0385369371","sarl.granger@orange.fr","3115073050","31150730500010","5",446267,71,"23"
"CARNELOS SARL","https://www.qualibat.com/resultat-de-la-recherche/carnelos-sarl-33464","LE BOURG, 71290 SIMANDRE","0385402167","sarl.carnelos@orange.fr","3917567070","39175670700017","3",120844,71,"23"
