"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SAUVAGE SAS ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/sauvage-sas-entreprise-15383","6 RUE VALOIS, 27400 HONDOUVILLE","0232504051","sauvage6@orange.fr","3252216040","32522160400011","26",2300000,27,"43"
"GILBERT CONSTRUCTION BOIS","https://www.qualibat.com/resultat-de-la-recherche/gilbert-construction-bois-175816","7 PLACE DE CAILLEMARE, 27310 ST OUEN DE THOUBERVILLE","0232410619","accueil@gcb-sas.fr","8406864550","84068645500014","31",3990000,27,"43"
"DROUIN PERE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/drouin-pere-et-fils-sarl-15684","11 RUE DU PUITS, 27170 BARC","0232454640","sarl-drouin@orange.fr","4227694060","42276940600014","5",492979,27,"43"
"MENUISERIE DUPREY","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-duprey-70371","10 CHEMIN DE LA PORTE ROUGE ZI DE LA PORTE RO, 27150 ETREPAGNY","0232554479","menuiserieduprey@live.fr","4825957250","48259572500037","9",808773,27,"43"
"HONNET SARL","https://www.qualibat.com/resultat-de-la-recherche/honnet-sarl-15196","201 RUE DES PEUPLIERS BP 32, 27310 BOURG ACHARD","0232564032","honnet-sa@wanadoo.fr","3816958650","38169586500018","14",1690000,27,"43"
"SOCIETE NORMANDE DE PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/societe-normande-de-peinture-92510","RTE NATIONALE 15, 27600 ST AUBIN SUR GAILLON","0954805814","a.salvati@snp27.fr","4122700500","41227005000047","6",780000,27,"43"
"JOLY STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/joly-stephane-179073","3 IMP DU BUISSON GARENCIERE, 27220 LA BARONNIE","0276128791","contact@joly-peinture.fr","8134953710","81349537100011","12",756747,27,"43"
"GAMILLY CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/gamilly-concept-172806","3 RUE DU BRIGADIER CHEF J. POMOTHY, 27120 DOUAINS","0232526660","contact@gamillyconcept.fr","8310611970","83106119700024","10",557554,27,"43"
"ETABLISSEMENTS POULINGUE","https://www.qualibat.com/resultat-de-la-recherche/etablissements-poulingue-15292","ZONE ARTISANALE 3 LA CARELLERIE, 27210 BEUZEVILLE","0232203130","accueil@poulingue.fr","3867801180","38678011800058","209",37260000,27,"43"
"VITOUX MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/vitoux-menuiserie-15565","2025 ROUTE DE BROGLIE, 27300 BERNAY","0232431065","menuiserievitoux@orange.fr","3986645320","39866453200015","9",519603,27,"43"
