"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SARL RICHARD PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/sarl-richard-philippe-15120","ZI NORD RUE DES PIERRES, 53960 BONCHAMP LES LAVAL","0243903311","contact@phrichard.fr","4893413620","48934136200015","3",426909,53,"86"
"SARL BMC","https://www.qualibat.com/resultat-de-la-recherche/sarl-bmc-149706","7 RUE DE L'EGLISE LA BAROCHE GONDOUIN, 53110 LASSAY LES CHATEAUX","0243321968","benoitmaillard53@gmail.com","8083901810","80839018100010","4",287774,53,"86"
"ENTREPRISE DE BATIMENT VALDEMAR LIMOES","https://www.qualibat.com/resultat-de-la-recherche/entreprise-de-batiment-valdemar-limoes-113897","15 RUE DU STADE, 53700 ST GERMAIN DE COULAMER","0243033660","limoesval@orange.fr","4509388400","45093884000011","8",968996,53,"86"
"ISORE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/isore-batiment-14791","1 RUE LOUIS RENAULT ZI DU MILLENIUM, 53940 ST BERTHEVIN","0243669651","contact@isore-batiment.fr","3499934280","34999342800037","80",20570000,53,"86"
"GAUVIN DOMINIQUE","https://www.qualibat.com/resultat-de-la-recherche/gauvin-dominique-74523","38 RUE JEAN BAPTISTE ROBIN, 53940 AHUILLE","0243689452","entreprise.gauvin@wanadoo.fr","3984325340","39843253400020","2",125061,53,"86"
"LETERTRE CHARPENTE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/letertre-charpente-couverture-101128","ZONE ARTISANALE, 53300 CHANTRIGNE","0243008436","letertre.charpentecouverture@wanadoo.fr","5375143820","53751438200010","6",650936,53,"86"
"A.C.M.G","https://www.qualibat.com/resultat-de-la-recherche/a-c-m-g-117750","ZI DE LA CHESNAIE, 53400 POMMERIEUX","0243063296","herve1612@orange.fr","4215554180","42155541800027","8",408000,53,"86"
"SORIEUX VINCENT","https://www.qualibat.com/resultat-de-la-recherche/sorieux-vincent-167894","ZONE D'ACTIVITE ROUTE DE CRAON 1 IMPASSE DES BOIS, 53350 BALLOTS","0243076445","vincent.sorieux@wanadoo.fr","8188490360","81884903600020","7",693322,53,"86"
"ARTI CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/arti-concept-105232","CHAMBREZE, 53200 AZE","0630397249","arti.jb@gmail.com","4097030480","40970304800036","1",62018,53,"86"
"SARL DUBOIS","https://www.qualibat.com/resultat-de-la-recherche/sarl-dubois-179799","LA BESNARDIERE, 53150 BREE","0631496565","sarlduboisjf@gmail.com","8496234340","84962343400016","3",389806,53,"86"
"CHAUVIRE (EURL)","https://www.qualibat.com/resultat-de-la-recherche/chauvire-eurl--112643","ZONE INDUSTRIELLE DU BRAY, 53600 EVRON","0682770999","entreprisechauvire@yahoo.fr","5311704540","53117045400023","8",836578,53,"86"
"ARCOPLAC","https://www.qualibat.com/resultat-de-la-recherche/arcoplac-115089","ZA DU PONT MARTIN II, 53950 LOUVERNE","0243025934","arcoplac@gmail.com","7952154900","79521549000017","7",520000,53,"86"
"COUPEAU JP","https://www.qualibat.com/resultat-de-la-recherche/coupeau-jp-190986","5 IMPASSE DU TERTRE, 53500 ST PIERRE DES LANDES","0682222641","coupeau.jean-philippe@orange.fr","8977516570","89775165700015","4",254999,53,"86"
"LE ROI JEAN-PIERRE","https://www.qualibat.com/resultat-de-la-recherche/le-roi-jean-pierre-106033","3 LE BUFFRAY, 53380 LA CROIXILLE","0243685801","sarl.leroi@orange.fr","4513229780","45132297800011","6",680000,53,"86"
"SARL MENUISERIE LEDEZERT","https://www.qualibat.com/resultat-de-la-recherche/sarl-menuiserie-ledezert-103518","ZA LA HAIE ROUTE DE BRECE, 53120 GORRON","0243086342","ledezert.menuiserie@orange.fr","5050285140","50502851400014","5",480000,53,"86"
"TOITURE DES VALLEES","https://www.qualibat.com/resultat-de-la-recherche/toiture-des-vallees-184133","10 RUE BELLE LUNE, 53300 AMBRIERES LES VALLEES","0760079726","toiture.vallees@gmail.com","8791365620","87913656200011","1",90000,53,"86"
"BERGERE ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/bergere-energies-103465","290 ROUTE DE MAYENNE, 53810 CHANGE","0243904671","contact@bergere-energies.fr","5008519020","50085190200055","9",700000,53,"86"
"SARL MEZENGE","https://www.qualibat.com/resultat-de-la-recherche/sarl-mezenge-180406","IMPASSE DE LA FONTAINE LE CHAMP HERVE, 53370 RAVIGNY","0642711960","sarlmezenge@gmail.com","8477156870","84771568700012","1",80000,53,"86"
"A2H","https://www.qualibat.com/resultat-de-la-recherche/a2h-106365","LA MORINETTE, 53340 COSSE EN CHAMPAGNE","0603355278","a2h.nelsoncardoso@orange.fr","4878912020","48789120200011","6",372000,53,"86"
"CHAPELIERE SARL","https://www.qualibat.com/resultat-de-la-recherche/chapeliere-sarl-107263","283 RUE DU TERRAS, 53100 MAYENNE","0243004979","contact@chapeliere-habitat.com","7995444240","79954442400028","2",337000,53,"86"
"COUTARD","https://www.qualibat.com/resultat-de-la-recherche/coutard-100401","LA GERVONNIERE, 53500 ST DENIS DE GASTINES","0243089128","yves-coutard@wanadoo.fr","5222900890","52229008900013","2",228870,53,"86"
"BEZIER ANDRE","https://www.qualibat.com/resultat-de-la-recherche/bezier-andre-112641","10 RUE DE LA FRENOUSE, 53230 COSSE LE VIVIEN","0243989018","bezier.andre@wanadoo.fr","4495725930","44957259300027","3",400000,53,"86"
"ATELIERS TRADI'BOIS","https://www.qualibat.com/resultat-de-la-recherche/ateliers-tradi-bois-99928","Z.A.  DE LA PIROTERIE, 53220 PONTMAIN","0243050046","contact@tradibois.fr","4091771100","40917711000023","4",490353,53,"86"
"MARTINET JEAN FRANCOIS","https://www.qualibat.com/resultat-de-la-recherche/martinet-jean-francois-113158","28 RUE LOUIS FOURMOND, 53200 ST FORT","0243070224","martinet.jf@orange.fr","5237735470","52377354700014","4",465858,53,"86"
"PASCAL LEMOUSSE","https://www.qualibat.com/resultat-de-la-recherche/pascal-lemousse-160570","LA BEILLARDIERE, 53240 LA BACONNIERE","0650048022","ip.lemousse@orange.fr","8100509300","81005093000017","1",127695,53,"86"
"MAB","https://www.qualibat.com/resultat-de-la-recherche/mab-162085","11 BIS RUE LOUIS LETORT, 53390 ST AIGNAN SUR ROE","0243065866","menuiseriemab@gmail.com","8198931160","81989311600015","4",507487,53,"86"
"MENUISERIE THIERRY BESNIER","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-thierry-besnier-105681","LA PETITE PAFFETIERE, 53150 ST CENERE","0243010367","sarl.menuiserie.besnier@orange.fr","5001140120","50011401200015","4",390351,53,"86"
"LEMARECHAL ","https://www.qualibat.com/resultat-de-la-recherche/lemarechal--101105","15 BD TESTARD, 53190 DESERTINES","0243006295","lemarechalcharpente@orange.fr","3901327510","39013275100012","4",684150,53,"86"
"DESERT","https://www.qualibat.com/resultat-de-la-recherche/desert-100481","2 RUE LOUIS LETORT, 53390 ST AIGNAN SUR ROE","0243066282","ddesert@orange.fr","3853107350","38531073500019","7",462337,53,"86"
"GODINEAU ARTISAN","https://www.qualibat.com/resultat-de-la-recherche/godineau-artisan-166915","31 RUE DU BOURG HERSENT, 53000 LAVAL","0617778989","juliengodineau@gmail.com","8283862840","82838628400016","1",49159,53,"86"
"MENUISERIE PRAMPART","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-prampart-118231","7 CHEMIN D'AULNAY, 53200 MARIGNE PEUTON","0243703576","menuiserie.prampart@orange.fr","8015030530","80150305300010","1",156301,53,"86"
"MICKAEL GARNIER","https://www.qualibat.com/resultat-de-la-recherche/mickael-garnier-101315","33 RUE DE LA CHAPELLE, 53300 CHANTRIGNE","0243008213","mick.garnier@wanadoo.fr","5234332660","52343326600013","5",345490,53,"86"
"AGM","https://www.qualibat.com/resultat-de-la-recherche/agm-111238","15 IMPASSE DES PECHEURS, 53000 LAVAL","0630266057","guillaume-marchand@hotmail.fr","5249657120","52496571200028","1",114548,53,"86"
"AF MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/af-menuiserie-148071","LA VILLE FRANCHE, 53380 ST HILAIRE DU MAINE","0665141114","af.menuiserie53@gmail.com","7983537280","79835372800016","3",251162,53,"86"
"FLORE CONSTRUCTION SARL","https://www.qualibat.com/resultat-de-la-recherche/flore-construction-sarl-87537","Z.A DES DAHINIERES, 53810 CHANGE","0243568916","accueil.floreconstruction@gmail.com","4927864620","49278646200035","17",1090000,53,"86"
"PROCLAIR","https://www.qualibat.com/resultat-de-la-recherche/proclair-82934","LIEU DIT LA COUTURE, 53700 COURCITE","0243033323","proclair@orange.fr","4123798020","41237980200017","24",2910000,53,"86"
"DUPRE BOIS ET CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/dupre-bois-et-construction-158728","RUE DE CONCISE LE ROC FICIERE, 53940 AHUILLE","0626695318","dupreboisconstruction@hotmail.fr","4436733140","44367331400011","4",313894,53,"86"
"LC MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/lc-menuiserie-101074","LA HAUTE CRUCHERE, 53160 JUBLAINS","0243045712","lcmenuiserie53@orange.fr","4411797930","44117979300019","4",323324,53,"86"
"QUELIN PASCAL","https://www.qualibat.com/resultat-de-la-recherche/quelin-pascal-107154","16 RUE DES BRUYERES, 53440 LA BAZOGE MONTPINCON","0243320627","pascal.quelin972@orange.fr","4009969970","40099699700021","2",210757,53,"86"
"HOUSSIN","https://www.qualibat.com/resultat-de-la-recherche/houssin-100925","16 ZA DE L'AUBÉPIN, 53970 L'HUISSERIE","0243696031","sarl.houssin@orange.fr","4814332330","48143323300022","4",688699,53,"86"
"DENIS DOMINIQUE","https://www.qualibat.com/resultat-de-la-recherche/denis-dominique-100468","LA GUILLOTERIE, 53200 CHATELAIN","0243078199","denisdominique53@orange.fr","4328147130","43281471300017","5",477457,53,"86"
"GRANGER PIERRE GILLES","https://www.qualibat.com/resultat-de-la-recherche/granger-pierre-gilles-114791","ZA 42 RUE D ANJOU, 53360 QUELAINES ST GAULT","0243985199","menuiserie.granger@orange.fr","5080709190","50807091900016","4",235583,53,"86"
"LE MARCHAND DE COULEURS","https://www.qualibat.com/resultat-de-la-recherche/le-marchand-de-couleurs-101104","2 BD HENRI DUNANT, 53700 VILLAINES LA JUHEL","0243032261","lemarchanddecouleurs@orange.fr","4153060420","41530604200037","13",621726,53,"86"
"JEAN-JACQUES ROUSSEAU","https://www.qualibat.com/resultat-de-la-recherche/jean-jacques-rousseau-87494","IMPASSE DE LA BRIMANDIERE, 53120 GORRON","0243086954","rousseauplatre@gmail.com","3905880690","39058806900059","1",113000,53,"86"
"FONTAINE","https://www.qualibat.com/resultat-de-la-recherche/fontaine-134148","294 RUE FRANCOIS ARAGO, 53100 MAYENNE","0243089475","alain.fontaine-53@orange.fr","5174234220","51742342200024","4",506260,53,"86"
"LELASSEUX DOMINIQUE","https://www.qualibat.com/resultat-de-la-recherche/lelasseux-dominique-189752","4 RUE DE LA NAUFRÉRIE CHATRES LA FORET, 53600 EVRON","0243016399","lelasseux53@orange.fr","8933139080","89331390800012","7",924215,53,"86"
"MENUISERIE CORVEE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-corvee-101268","PARC D'ACTIVITES DES BESNARDIERES, 53120 GORRON","0243080043","contact@menuiserie-corvee.com","4816890810","48168908100026","32",3860000,53,"86"
"OG MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/og-menuiserie-82695","ZI DE LA CHALOPINIERE, 53170 MESLAY DU MAINE","0243694717","ogmenuiserie@orange.fr","4790622420","47906224200017","4",351851,53,"86"
"DELAHAIE BRUNO","https://www.qualibat.com/resultat-de-la-recherche/delahaie-bruno-137131","22 ZONE ARTISANALE DE L'AUBEPIN, 53970 L'HUISSERIE","0243686762","brunocouverture@sfr.fr","4348929070","43489290700016","4",276412,53,"86"
"BIZEUL BERTRAND","https://www.qualibat.com/resultat-de-la-recherche/bizeul-bertrand-100092","13 RUE DE LA VALETTE, 53300 CIGNE","0243088043","bertrand.bizeul@wanadoo.fr","3974991460","39749914600017","2",152000,53,"86"
"SARL DOUILLET JULIEN","https://www.qualibat.com/resultat-de-la-recherche/sarl-douillet-julien-82787","14 ROUTE LOUIS PASTEUR, 53120 GORRON","0243086239","sarl.douilletjulien@orange.fr","5104707760","51047077600020","6",905372,53,"86"
"DELAHAYE JOHN - AMD AGENCEMENT MENUISERIE DELAHAYE","https://www.qualibat.com/resultat-de-la-recherche/delahaye-john---amd-agencement-menuiserie-delahaye-111091","ZA DU PONT DE PIERRE, 53240 ANDOUILLE","0243376896","amd53@sfr.fr","7918947020","79189470200012","6",686868,53,"86"
"JEREMY ROSSIGNOL( EURL)","https://www.qualibat.com/resultat-de-la-recherche/jeremy-rossignol-eurl--107331","1000 ROUTE DE PROT-BRILLET  PARC INTERCOMMUNAL BATIMENT 10 , 53410 LA BRULATTE","0243024358","jeremy.rossignol@orange.fr","7988477110","79884771100024","6",341000,53,"86"
"LAUNAY MENUISERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/launay-menuiserie-sarl-109521","982 BOULEVARD FRANCOIS MITTERRAND, 53100 MAYENNE","0243048539","didierlaunay.menuiserie@orange.fr","7902771800","79027718000028","4",301599,53,"86"
"OCCI","https://www.qualibat.com/resultat-de-la-recherche/occi-101401","7 RUE DE ST OUEN, 53240 ST GERMAIN LE FOUILLOUX","","sarlocci@orange.fr","5291974360","52919743600015","7",575123,53,"86"
"FOUILLEUL LAURENT","https://www.qualibat.com/resultat-de-la-recherche/fouilleul-laurent-14929","Z.A RUE DES FRÈRES LUMIÈRE, 53120 GORRON","0243086706","laurent.fouilleul@wanadoo.fr","4533734580","45337345800018","4",635106,53,"86"
"TROTTIER CYRILLE","https://www.qualibat.com/resultat-de-la-recherche/trottier-cyrille-126850","ALLEE DE LA RUFINIERE, 53200 CHATEAU GONTIER","0243700330","trottier.cyrille@wanadoo.fr","4422131610","44221316100023","1",57607,53,"86"
"DM MENUISERIE (EURL)","https://www.qualibat.com/resultat-de-la-recherche/dm-menuiserie-eurl--94193","ZONE DES BOZEES RUE BERLIN, 53000 LAVAL","0243535749","dm.menuiserie53@orange.fr","3904136310","39041363100040","7",716876,53,"86"
"SAGET","https://www.qualibat.com/resultat-de-la-recherche/saget-100215","24 RUE ROMAINVILLE ZI DE BELLITOURNE, 53200 CHATEAU GONTIER","0243072657","saget.bruno@orange.fr","3524960610","35249606100065","12",1570000,53,"86"
"GANDON PERE & FILS","https://www.qualibat.com/resultat-de-la-recherche/gandon-pere-fils-14905","14 RUE DE LA MARTINIERE, 53200 ST FORT","0243073363","sarlgandon@wanadoo.fr","4239158420","42391584200029","7",1220000,53,"86"
"LE TEMPLIER FRANCIS","https://www.qualibat.com/resultat-de-la-recherche/le-templier-francis-104860","LD FERRERIE, 53300 LE PAS","0243088494","fm.letemplier@wanadoo.fr","4112232580","41122325800020","7",569749,53,"86"
"SARL BIBAL","https://www.qualibat.com/resultat-de-la-recherche/sarl-bibal-107469","18 RUE DU POITOU, 53200 CHATEAU GONTIER","0243701427","sarl-bibal@orange.fr","4407439200","44074392000017","10",853429,53,"86"
"OGTHERMIE SARL","https://www.qualibat.com/resultat-de-la-recherche/ogthermie-sarl-82569","ZI DE LA CHALOPINIERE, 53170 MESLAY DU MAINE","0243642143","contact@ogthermie.fr","4452385530","44523855300017","10",1180000,53,"86"
"PILON","https://www.qualibat.com/resultat-de-la-recherche/pilon-101487","ZA DES HARAS 635 BOULEVARDD F. MITTERAND, 53100 MAYENNE","0243009393","contact@sas-pilon.com","4402062820","44020628200020","9",1090000,53,"86"
"DBM","https://www.qualibat.com/resultat-de-la-recherche/dbm-100441","ZONE DU BRAY 2, 53600 EVRON","0243261477","dbm53@orange.fr","4416648440","44166484400012","7",612261,53,"86"
"BOTHEREAU STEPHANE SARL","https://www.qualibat.com/resultat-de-la-recherche/bothereau-stephane-sarl-107722","ZONE D'ACTIVITE DU BERRY, 53470 MARTIGNE SUR MAYENNE","0243025878","stephane.bothereau@orange.fr","4313324850","43133248500025","6",857382,53,"86"
"DESNOS ENTREPRISE SARL","https://www.qualibat.com/resultat-de-la-recherche/desnos-entreprise-sarl-14920","10 BIS RUE DES TISSERANDS, 53640 LE HORPS","0243039418","entreprise.desnos@wanadoo.fr","3926244250","39262442500014","4",405504,53,"86"
"MENUISERIES ET CHARPENTES DE L'OUEST ""MCO""","https://www.qualibat.com/resultat-de-la-recherche/menuiseries-et-charpentes-de-l-ouest-mco--73965","ZA DU CHEVRAY, 53300 LA HAIE TRAVERSAINE","0243049189","arnauddevitton@atelier-mco.fr","4910113830","49101138300040","11",667816,53,"86"
"SAS MEIGNAN ARSENE","https://www.qualibat.com/resultat-de-la-recherche/sas-meignan-arsene-69819","ROUTE DE MARIGNE PEUTON BP 20572, 53205 CHATEAU-GONTIER CEDEX","0243702627","accueil@arsene-meignan.com","3515658660","35156586600024","47",3190000,53,"86"
"RGO","https://www.qualibat.com/resultat-de-la-recherche/rgo-181074","RUE DES PIERRES  ZI NORD, 53960 BONCHAMP LES LAVAL","0243673779","rgo.habitat@gmail.com","8201146840","82011468400021","5",349817,53,"86"
"POTTIER PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/pottier-plomberie-178106","LES LILAS, 53300 ST MARS SUR COLMONT","0243001579","christophe.pottier2@wanadoo.fr","8386301010","83863010100015","3",350599,53,"86"
"DESDOUETS","https://www.qualibat.com/resultat-de-la-recherche/desdouets-181667","4 ZONE ARTISANALE DE LA PIROTERIE, 53220 PONTMAIN","0243304010","flavien.desdouets@hotmail.fr","8536764680","85367646800012","7",843026,53,"86"
"RENIER ANTOINE","https://www.qualibat.com/resultat-de-la-recherche/renier-antoine-107636","RUE DES VIGNES - ZA DE LA FORGE, 53800 RENAZE","0243067135","ets.renier@hotmail.fr","4979751360","49797513600027","2",216478,53,"86"
"EURL CHRISTOPHE COMTE","https://www.qualibat.com/resultat-de-la-recherche/eurl-christophe-comte-100329","32 BIS RUE DES FORGES, 53640 LE HORPS","0243039374","contact@christophe-comte.com","5394750610","53947506100021","6",460000,53,"86"
"FL ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/fl-entreprise-100727","ZA DU PONT DE PIERRE, 53240 ANDOUILLE","0243903073","fl.entreprise@orange.fr","4910364970","49103649700023","14",1380000,53,"86"
"MENUISERIE DU HAUT ANJOU","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-du-haut-anjou-107963","ZA DE LA PEPINIERE 12 RUE ESPAGNE, 53400 CRAON","0243096991","mha.dimitri@hotmail.com","4535264440","45352644400014","3",460349,53,"86"
"DEROUET MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/derouet-menuiserie-100476","ZA LA MESLERIE ROUTE DE LAVAL, 53410 ST OUEN DES TOITS","0243020673","contact@derouet-menuiserie.fr","4802829200","48028292000028","3",340000,53,"86"
"BABIN ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/babin-entreprise-14668","RUE JOHN AUDUBON, 53110 LASSAY LES CHATEAUX","0243047626","contact@babin.fr","3847154700","38471547000017","9",725692,53,"86"
"MAUGERE SARL","https://www.qualibat.com/resultat-de-la-recherche/maugere-sarl-122876","7 AVENUE DE CHAMPAGNE, 53400 CRAON","0243061560","sarlmaugere@wanadoo.fr","4110697680","41106976800025","4",303233,53,"86"
"CORMIER BEASSE SARL","https://www.qualibat.com/resultat-de-la-recherche/cormier-beasse-sarl-107856","1 BIS RUE TERRE ROUGE, 53200 AZE","0243073957","contact@cormier-beasse.fr","4228436980","42284369800024","7",465000,53,"86"
"MARCHAND","https://www.qualibat.com/resultat-de-la-recherche/marchand-70034","43 RUE DU BOURNY BP 0322, 53000 LAVAL","0243681616","b.marchand@marchand-decoration.fr","3053761050","30537610500030","45",3090000,53,"86"
"TESSIER MENUISERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/tessier-menuiserie-sarl-107260","ROUTE DE CRAON, 53400 MEE","0243078523","tessiermenuiserie@orange.fr","4996061010","49960610100016","1",266903,53,"86"
"CHRIS ELEC ET PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/chris-elec-et-plomberie-100327","14 RUE JOSEPH PEIGNER, 53970 MONTIGNE LE BRILLANT","0243689605","contact@chriselec.fr","7923677320","79236773200023","3",326079,53,"86"
"EURL RIGOUIN PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/eurl-rigouin-philippe-148265","ZA LA CORDRIE, 53100 ST BAUDELLE","0243003200","sarl.rigouin.philippe@wanadoo.fr","4118423050","41184230500012","2",91078,53,"86"
"RAS CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/ras-concept-181143","240 RTE DE SAINT DENIS SUR SARTHON, 53370 RAVIGNY","0667218756","rasconcept53@gmail.com","8774914980","87749149800011","9",571953,53,"86"
"RENAULT SARL","https://www.qualibat.com/resultat-de-la-recherche/renault-sarl-101578","LES BASSES LANDES, 53190 FOUGEROLLES DU PLESSIS","0971352586","contact@sarlrenault-thierry.fr","4803579040","48035790400014","5",348340,53,"86"
"SAVARY JEAN-PIERRE","https://www.qualibat.com/resultat-de-la-recherche/savary-jean-pierre-101796","VAUJUAS, 53440 MARCILLE LA VILLE","0243007706","menuiserie.savary-jp@laposte.net","3450651060","34506510600022","3",330833,53,"86"
"ABS - ARTISAN BUARD SAMUEL","https://www.qualibat.com/resultat-de-la-recherche/abs---artisan-buard-samuel-175861","17 L'AUBRIERE, 53440 BELGEARD","0618003630","samuelbuard@gmail.com","8425080870","84250808700017","1",175908,53,"86"
"BOURDAIS BENOIT EURL","https://www.qualibat.com/resultat-de-la-recherche/bourdais-benoit-eurl-108047","ZA DE MERAL MONTSURS, 53150 MONTSURS","0243906317","benoit.bourdais20@orange.fr","5208471380","52084713800010","2",277654,53,"86"
"EPC PRO","https://www.qualibat.com/resultat-de-la-recherche/epc-pro-100172","LA RACINIERE, 53700 VILLAINES LA JUHEL","0243032925","brehin.eric@orange.fr","5033322720","50333227200023","6",601483,53,"86"
"AUVRAY ANTOINE","https://www.qualibat.com/resultat-de-la-recherche/auvray-antoine-188405","LES GRANDES DIBONNIERES GENNES SUR GLAIZE, 53200 GENNES SUR GLAIZE","0643320001","auvray-antoine@outlook.fr","8894667440","88946674400014","3",100000,53,"86"
"SAS PHELIPPOT","https://www.qualibat.com/resultat-de-la-recherche/sas-phelippot-103538","21 BD DE LA VANNERIE, 53940 ST BERTHEVIN","0243693025","fphelippot@orange.fr","4482306720","44823067200017","5",385293,53,"86"
"SARL ETABLISSEMENTS PELTIER","https://www.qualibat.com/resultat-de-la-recherche/sarl-etablissements-peltier-14758","45 RUE DE SAINT HILAIRE, 53420 CHAILLAND","0243027069","peltier-sarl@orange.fr","3833718380","38337183800012","28",2990000,53,"86"
"BEAUJEAN REMI","https://www.qualibat.com/resultat-de-la-recherche/beaujean-remi-115648","5 ROUTE DE MARIGNE PEUTON, 53360 PEUTON","0243917012","remy.beaujean@wanadoo.fr","5331853510","53318535100012","4",360040,53,"86"
