"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SCHOENHER CHRISTIAN ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/schoenher-christian-et-fils-sarl-55318","108 RUE DE STALINGRAD, 88110 RAON L'ETAPE","0329414603","sarl.schoenher@gmail.com","4290605510","42906055100018","14",2210000,88,"23"
"SAS KUNTZ-DIDIER","https://www.qualibat.com/resultat-de-la-recherche/sas-kuntz-didier-54866","LD LAYEGOUTTE, 88520 BERTRIMOUTIER","0329577208","kuntzcolnat@orange.fr","3189649470","31896494700010","6",615269,88,"23"
"GALMICHE CHARPENTES","https://www.qualibat.com/resultat-de-la-recherche/galmiche-charpentes-86753","57 AVENUE DE VERDUN B.P. 64, 88162 THILLOT CEDEX (LE)","0329250316","charpentes.galmiche@gmail.com","5193241310","51932413100019","11",1710000,88,"23"
"DELAITRE (SA SCOP)","https://www.qualibat.com/resultat-de-la-recherche/delaitre-sa-scop--54510","17 ROUTE DU PONT DE CLEURIE, 88120 LE SYNDICAT","0329613291","sa.delaitre@orange.fr","3065507320","30655073200029","36",3610000,88,"23"
"BELGERI SARL","https://www.qualibat.com/resultat-de-la-recherche/belgeri-sarl-54459","27, RUE DE JARMENIL, 88510 ELOYES","0756831290","compta@belgeri.fr","3832582330","38325823300030","7",531606,88,"23"
"HARMAND ET CIE SARL","https://www.qualibat.com/resultat-de-la-recherche/harmand-et-cie-sarl-54687","1 ALLEE DE LA CHALADE BP 10, 88170 REMOVILLE","0329064084","harmand.cie@wanadoo.fr","8268500750","82685007500019","11",1460000,88,"23"
"FERRY CHARPENTE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/ferry-charpente-couverture-93965","10 RUE DE FLORIVOIE, 88640 GRANGES-AUMONTZEY","0329575171","contact@ferry-charpente.com","3254003560","32540035600029","5",500464,88,"23"
"CUNY CONSTRUCTIONS S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/cuny-constructions-s-a-s--54649","10 CHEMIN DE LA TRINITE B.P. 32, 88400 GERARDMER","0329632803","emmanuel.canova@cuny-constructions.com","5057809240","50578092400013","26",5280000,88,"23"
"SOCOPA S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/socopa-s-a-s--55382","3 ROUTE DU CROSERY, 88120 VAGNEY","0329247831","travaux@constructions-socopa.fr","4013734100","40137341000018","106",25930000,88,"23"
"MAISONS GICO","https://www.qualibat.com/resultat-de-la-recherche/maisons-gico-136938","720 ROUTE DE COLMAR, 88400 XONRUPT LONGEMER","0329633568","info@gico.fr","7512976490","75129764900012","22",3030000,88,"23"
