"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"S O B R A  SÀRL","https://www.qualibat.com/resultat-de-la-recherche/s-o-b-r-a-s-rl-57860","1, RUE DE LA LIBÉRATION Z.I. LES RIVES DU DOUBS, 25700 VALENTIGNEY","0381346911","sobra.sarl@outlook.fr","4203309200","42033092000042","13",1920000,25,"41"
"SALVI PIERRE PEINTURE S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/salvi-pierre-peinture-s-a-s--57400","15 RUE FONTAINE L'EPINE, 25500 MORTEAU","0381670562","info@salvi-peinture.com","3339375220","33393752200022","12",1170000,25,"41"
"X Y Z SÀRL","https://www.qualibat.com/resultat-de-la-recherche/x-y-z-s-rl-87618","6, RUE CHRISTIAAN HUYGENS PARC LAFAYETTE, 25000 BESANCON","0381881093","entreprise-xyz@wanadoo.fr","5192413010","51924130100018","31",1880000,25,"41"
"DESEILLE SAS","https://www.qualibat.com/resultat-de-la-recherche/deseille-sas-57517","15 BIS, RUE DE BONDEVAL, 25400 AUDINCOURT","0381345302","deseille@deseille.net","3141870060","31418700600023","6",845827,25,"41"
"FOURNERET","https://www.qualibat.com/resultat-de-la-recherche/fourneret-186662","8 RUE BERNARD BEZ, 25580 LAVANS VUILLAFANS","0641612357","eirl.fourneret@gmail.com","8134573630","81345736300014","5",160000,25,"41"
"CLERC DJ SÀRL","https://www.qualibat.com/resultat-de-la-recherche/clerc-dj-s-rl-78093","17, RUE DES CHAMPS CHEVAUX ZONE ARTISANALE, 25410 VELESMES ESSARTS","0381585007","clerc.entreprise@wanadoo.fr","3909173260","39091732600022","8",962456,25,"41"
"CHAUVIN JEAN YVES","https://www.qualibat.com/resultat-de-la-recherche/chauvin-jean-yves-173224","16 BIS RUE DE DOLE, 25610 ARC ET SENANS","0750958266","chauvinjean-yves@neuf.fr","8002839620","80028396200010","1",81472,25,"41"
"DPLS SELLI BRUNO SÀRL","https://www.qualibat.com/resultat-de-la-recherche/dpls-selli-bruno-s-rl-57343","30, RUE RENE GIRARDOT ZONE INDUSTRIELLE DES ARBLETIERS, 25400 AUDINCOURT","0381306217","contact@dpls.fr","3300759200","33007592000026","16",2580000,25,"41"
"LAURENT EURL/ BOLARD SN","https://www.qualibat.com/resultat-de-la-recherche/laurent-eurl-bolard-sn-88106","10 A,  RUE BEAUREGARD, 25330 FERTANS","0381481979","sn.bolard@orange.fr","5243808210","52438082100016","17",1410000,25,"41"
"CIGLIA  SÀRL","https://www.qualibat.com/resultat-de-la-recherche/ciglia-s-rl-57317","Z.A. BOIS CARRE RUE SUR LA CHAILLE, 25110 BAUME LES DAMES","0381840343","sarl.ciglia@wanadoo.fr","6628202320","66282023200038","18",1570000,25,"41"
"FRANCHE COMTE PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/franche-comte-peinture-57798","6 RUE PYTHAGORE, 25410 DANNEMARIE SUR CRETE","0381590953","franche-comte-peinture@orange.fr","4049570110","40495701100038","6",406451,25,"41"
"SOCIETE COMTOISE DE PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/societe-comtoise-de-peinture-57851","4, RUE DES NOZIÈRES Z.A. EURESPACE, 25770 SERRE LES SAPINS","0381533596","contact@comtoise-peinture.com","4292587420","42925874200031","18",1740000,25,"41"
"FLEURY DANY","https://www.qualibat.com/resultat-de-la-recherche/fleury-dany-180052","9 RUE DES SARRAZINS, 25250 SOYE","","fleury.dany@laposte.fr","8475116150","84751161500019","4",200000,25,"41"
"LA PENNA SARL","https://www.qualibat.com/resultat-de-la-recherche/la-penna-sarl-108139","18 BIS, RUE SAINTE-ANNE, 25120 MAICHE","0381640424","contact@lapenna.fr","7976933060","79769330600012","7",507309,25,"41"
"RONOPEINT","https://www.qualibat.com/resultat-de-la-recherche/ronopeint-113266","24, CHEMIN DE PLAINECHAUX, 25000 BESANCON","0381611687","nonnotteroland@free.fr","4378288090","43782880900016","9",564976,25,"41"
"3PCI","https://www.qualibat.com/resultat-de-la-recherche/3pci-188001","4 RUE LEON FOUCAULT ZAC DE LA NOUVELLE ERE, 25870 LES AUXONS","0363350355","3pci@orange.fr","8207191100","82071911000026","6",1660000,25,"41"
"PERRIN SAS","https://www.qualibat.com/resultat-de-la-recherche/perrin-sas-57449","14, RUE EIFFEL ZONE INDUSTRIELLE, 25300 PONTARLIER","0381590203","service-fournisseur@groupeburnel.com","3230485950","32304859500033","78",9640000,25,"41"
"AD PRO RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/ad-pro-renovation-184456","11 GRANDE RUE, 25150 AUTECHAUX ROIDE","0625792997","dancelli@ad-prorenovation.fr","8819470480","88194704800016","1",NaN,25,"41"
