"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"GATTELIER","https://www.qualibat.com/resultat-de-la-recherche/gattelier-16155","ZONE INDUSTRIELLE 6 RUE DE L'ARTISANAT, 91150 ETAMPES","0164945754","gattelier@orange.fr","3200597850","32005978500016","9",723240,91,"63"
"DESIGN CONSTRUCTION ET RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/design-construction-et-renovation-175892","76 AV DE LA LIBERATION, 91130 RIS ORANGIS","0160916760","dcr-idf@orange.fr","8236338620","82363386200011","10",1630000,91,"63"
"BONNAT SARL","https://www.qualibat.com/resultat-de-la-recherche/bonnat-sarl-18372","25 RUE BOURGUIGNONS, 91310 MONTLHERY","0169017480","sabrinabonnat@orange.fr","4806089670","48060896700026","17",3220000,91,"63"
"SIT'EAU SAS","https://www.qualibat.com/resultat-de-la-recherche/sit-eau-sas-103701","22/24 ROUTE DE VERSAILLES, 91160 CHAMPLAN","0160491833","contact@sit-eau.fr","7999956180","79999561800029","15",2850000,91,"63"
"REVETSOL","https://www.qualibat.com/resultat-de-la-recherche/revetsol-96921","47 RUE JULES FERRY IMMEUBLE EST, 91390 MORSANG SUR ORGE","0683366973","revetsol91@orange.fr","7504277830","75042778300022","8",674101,91,"63"
"CRIABAT 28","https://www.qualibat.com/resultat-de-la-recherche/criabat-28-184924","39 RUE WURTZ, 91260 JUVISY SUR ORGE","0661152936","criabat2891@hotmail.com","8441485850","84414858500012","5",342776,91,"63"
"MARBRES & CARRELAGES CAMPOS MCC","https://www.qualibat.com/resultat-de-la-recherche/marbres-carrelages-campos-mcc-16947","Z.A. DE COURTABOEUF 3 RUE DE LA REUNION, 91940 LES ULIS","0164467811","mcc@mcc.paris","3449009230","34490092300048","23",7620000,91,"63"
"JCM","https://www.qualibat.com/resultat-de-la-recherche/jcm-17310","18 RUE DU GENERAL LECLERC, 91160 BALLAINVILLIERS","0169097014","sa.jcm@wanadoo.fr","3995903480","39959034800013","5",692686,91,"63"
"T.N.C.","https://www.qualibat.com/resultat-de-la-recherche/t-n-c--186342","RESIDENCE DE LIERS BATIMENT VERLAINE, 91240 ST MICHEL SUR ORGE","0663479610","zekaimete@live.fr","7902233900","79022339000010","3",708716,91,"63"
"STB","https://www.qualibat.com/resultat-de-la-recherche/stb-78298","17 RUE COPERNIC, 91130 RIS ORANGIS","0169043030","contact@stb-idf.com","4539293090","45392930900046","51",40580000,91,"63"
"DESTAS ET CREIB","https://www.qualibat.com/resultat-de-la-recherche/destas-et-creib-16027","64 AVENUE DE LA GARE, 91760 ITTEVILLE","0164930697","destas.et.creib@wanadoo.fr","3256980410","32569804100036","46",7380000,91,"63"
"LUSO PIERRE","https://www.qualibat.com/resultat-de-la-recherche/luso-pierre-171231","15 AV PASTEUR PARAY-VIEILLE-POSTE, 91550 PARAY-VIEILLE-POSTE","0611320293","lusopierre@outlook.com","8283740410","82837404100014","10",2700000,91,"63"
"VENTURA RENOVE","https://www.qualibat.com/resultat-de-la-recherche/ventura-renove-162714","170, AVENUE JULES VALLES, 91200 ATHIS MONS","0169840681","s-ventura@hotmail.fr","4496110780","44961107800022","7",536115,91,"63"
"HAREA CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/harea-concept-171336","28 RUE DU BUISSON AUX FRAISES Z I DE LA BONDE, 91300 MASSY","0771052662","harea.concept@gmail.com","8245133370","82451333700017","1",338000,91,"63"
"LES REVETEMENTS DE SOLS","https://www.qualibat.com/resultat-de-la-recherche/les-revetements-de-sols-169689","85 BIS ROUTE DE GRIGNY, 91130 RIS ORANGIS","0981413462","info@lrs-sas.fr","8193627240","81936272400026","26",2680000,91,"63"
"TERTIA CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/tertia-concept-177977","3 RUE BLAISE PASCAL ZA LA VIGNE AUX LOUPS - IMMEUBLE B, 91380 CHILLY MAZARIN","0169419532","contact@tertia-concept.fr","8019276580","80192765800022","10",1670000,91,"63"
"MPT MARBRIER PIERRE TAILLE","https://www.qualibat.com/resultat-de-la-recherche/mpt-marbrier-pierre-taille-17945","3 IMPASSE DES ENTREPRENEURS, 91380 CHILLY MAZARIN","0169741280","marbrierpierretaille@wanadoo.fr","4080736090","40807360900039","38",7530000,91,"63"
"A.T.B. CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/a-t-b-construction-18340","128 ROUTE DE CORBEIL, 91700 STE GENEVIEVE DES BOIS","0950077078","atb.batiment@gmail.com","4812033700","48120337000038","3",373316,91,"63"
"A R RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/a-r-renovation-171273","2 RUE MARCEL VAISSE, 91550 PARAY VIEILLE POSTE","0973240626","contact@arrenovation.com","5031150570","50311505700021","7",2220000,91,"63"
"S ET A","https://www.qualibat.com/resultat-de-la-recherche/s-et-a-167033","4 RUE DU GENERAL LECLERC, 91100 CORBEIL ESSONNES","0160895388","seta.sari@gmail.com","7993525700","79935257000011","14",779388,91,"63"
"FB2 RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/fb2-renovation-102385","RUE DES IMPRIMEURS LE CLOS DES ARTISANS, 91140 VILLEBON SUR YVETTE","0644189837","rpolat.fb2@gmail.com","7531061860","75310618600012","10",1260000,91,"63"
"GRAMAPIERRE","https://www.qualibat.com/resultat-de-la-recherche/gramapierre-18306","3 RUE GUSTAVE MADIOT ZI LES BORDES, 91070 BONDOUFLE","0169116017","jldelfosse@lespierreuxfranciliens.fr","4403841130","44038411300021","6",176650,91,"63"
"EXPERT POSE","https://www.qualibat.com/resultat-de-la-recherche/expert-pose-18618","1 AVENUE ARAGO ZI LA VIGNE AUX LOUPS, 91380 CHILLY MAZARIN","0169097754","postforming@postforming.eu","4528729220","45287292200029","7",2120000,91,"63"
