"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"POUGHEON LAURENT","https://www.qualibat.com/resultat-de-la-recherche/pougheon-laurent-114649","RUE DU SOLEIL LEVANT MOULET MARCENAT, 63530 VOLVIC","0473338126","laurent.pougheon@orange.fr","5177431670","51774316700010","2",221000,63,"53"
"SARL MARQUES","https://www.qualibat.com/resultat-de-la-recherche/sarl-marques-66277","LE BOURG, 63740 GELLES","0473878787","marques.jose63@wanadoo.fr","4193613080","41936130800010","3",537290,63,"53"
"ENTREPRISE PICHOT ANDRE ET CIE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-pichot-andre-et-cie-66077","13 BIS RUE PIERRE BOULANGER , 63370 LEMPDES","0473934348","morgane.pichot@orange.fr","8702004410","87020044100026","39",3470000,63,"53"
"ENTREPRISE COUTAREL","https://www.qualibat.com/resultat-de-la-recherche/entreprise-coutarel-66012","33 RUE GABRIEL MARC, 63190 LEZOUX","0473731111","ent.coutarel@wanadoo.fr","3010733000","30107330000024","18",1930000,63,"53"
"ENTREPRISE BOUSSET","https://www.qualibat.com/resultat-de-la-recherche/entreprise-bousset-66004","ROUTE DE NOHANENT  BP 3, 63830 DURTOL","0473370305","entreprise@bousset.com","3080558540","30805585400027","9",843980,63,"53"
"COURTADON DIDIER EURL","https://www.qualibat.com/resultat-de-la-recherche/courtadon-didier-eurl-117736","ARGNAT 1 CHEMIN DU GRAND PRE, 63530 SAYAT","0473605467","courtadon.didier@orange.fr","4296815960","42968159600038","2",186248,63,"53"
"CELIUM ENERGIES CENTRE","https://www.qualibat.com/resultat-de-la-recherche/celium-energies-centre-79395","14 RUE DES RONZIÈRES BP 281, 63008 CLERMONT-FERRAND CEDEX","0473901913","bernard.pesez@celium.fr","5029816080","50298160800016","42",4940000,63,"53"
"DABRIGEON PATRICK - SUCC. ETS PFINGSTAG","https://www.qualibat.com/resultat-de-la-recherche/dabrigeon-patrick---succ-ets-pfingstag-66205","11 RUE DOCTEUR LACHAMP, 63300 THIERS","0473801294","patrick.dabrigeon@wanadoo.fr","3530115470","35301154700018","3",335345,63,"53"
"SAS DEGUY","https://www.qualibat.com/resultat-de-la-recherche/sas-deguy-66121","ZAC DES VARENNES EST 37 AVENUE LAVOISIER, 63170 AUBIERE","0473285790","sas.deguy@wanadoo.fr","3787919740","37879197400025","24",3130000,63,"53"
"ENTREPRISE BLANCHET","https://www.qualibat.com/resultat-de-la-recherche/entreprise-blanchet-65980","46 RUE JOSEPH DESAYMARD, 63000 CLERMONT FERRAND","0473289317","contact@entreprise-blanchet.fr","8692005430","86920054300039","25",3020000,63,"53"
"CHRISTIAN GUILLAUME AIGUEPERSE - C.G.A.","https://www.qualibat.com/resultat-de-la-recherche/christian-guillaume-aigueperse---c-g-a--66031","5 AVENUE DELATTRE, 63260 AIGUEPERSE","0473637040","cga63@wanadoo.fr","3522130030","35221300300028","5",326171,63,"53"
"EURL MACHADO FILS","https://www.qualibat.com/resultat-de-la-recherche/eurl-machado-fils-182640","10 RUE VERTE, 63118 CEBAZAT","0473976683","contact@machadofils.fr","8776035710","87760357100010","23",3280000,63,"53"
"PCI - PASCAL CHEREAU INCENDIE","https://www.qualibat.com/resultat-de-la-recherche/pci---pascal-chereau-incendie-83497","19 AVENUE DE LA GARE, 63600 AMBERT","0473829768","pci.chereau@wanadoo.fr","5085381540","50853815400016","4",1020000,63,"53"
"BOUYSSOU SARLU","https://www.qualibat.com/resultat-de-la-recherche/bouyssou-sarlu-151351","5 RUE SOUS L'EGLISE, 63210 ST BONNET PRES ORCIVAL","0678629985","entreprise.bouyssou@hotmail.fr","8084266470","80842664700026","1",293679,63,"53"
"AUNOBLE INDUSTRIE","https://www.qualibat.com/resultat-de-la-recherche/aunoble-industrie-66379","ZI DU BRÉZET 13 RUE DES FRÈRES LUMIÈRE, 63000 CLERMONT FERRAND","0473922492","accueil@aunoble-industrie.fr","4791001820","47910018200019","19",1740000,63,"53"
"PEREZ MOUNIER SARL","https://www.qualibat.com/resultat-de-la-recherche/perez-mounier-sarl-157161","7 RUE CUGNOT, 63670 LE CENDRE","0473846039","sarlperezmounier@orange.fr","5345602630","53456026300038","11",823970,63,"53"
"BONNEFONT MARCHAT","https://www.qualibat.com/resultat-de-la-recherche/bonnefont-marchat-116198","GOILE, 63520 TREZIOUX","0473707324","laurent.bonnefont@sfr.fr","4496013760","44960137600022","3",240000,63,"53"
"CHABROL PATRICE","https://www.qualibat.com/resultat-de-la-recherche/chabrol-patrice-115888","5 ROUTE DE TREVY, 63930 AUGEROLLES","0473535227","patrice.chabrol@wanadoo.fr","4081760140","40817601400012","3",219546,63,"53"
"AUVERGNE CENTRE HABITAT","https://www.qualibat.com/resultat-de-la-recherche/auvergne-centre-habitat-79236","ZA LA LISSANDRE 4 RUE DENIS PAPIN, 63430 PONT DU CHATEAU","0473839494","ach-clermont@groupelecarre.fr","4817059860","48170598600018","20",1850000,63,"53"
"THIERS CHAUFFAGE SARL GALLET","https://www.qualibat.com/resultat-de-la-recherche/thiers-chauffage-sarl-gallet-66223","90 RUE DE LYON, 63300 THIERS","0473801713","thierschauffage@orange.fr","3438083090","34380830900037","7",479643,63,"53"
"COLIN PHILIPPE SARL","https://www.qualibat.com/resultat-de-la-recherche/colin-philippe-sarl-111780","6 IMPASSE DU RIVAL, 63140 CHATEL GUYON","0473862189","colin.philippe.sarl@gmail.com","5122188430","51221884300013","1",143506,63,"53"
