"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"PROMEO ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/promeo-energies-186919","21 RUE DE VERDUN, 55300 ST MIHIEL","0659431466","promeoenergies@gmail.com","8903472140","89034721400011","1",32664,55,"71"
"EBA","https://www.qualibat.com/resultat-de-la-recherche/eba-112911","5,ROUTE DE VIGNEULLES, 55210 NONSARD LAMARCHE","0686738406","eba55@orange.fr","5226293360","52262933600010","7",411298,55,"71"
"FBM","https://www.qualibat.com/resultat-de-la-recherche/fbm-161171","9 RUE PRINCIPALE, 55700 AUTREVILLE ST LAMBERT","0329804409","francis.baudier@gmail.com","8124867440","81248674400012","12",722651,55,"71"
"ISO 55","https://www.qualibat.com/resultat-de-la-recherche/iso-55-88685","1 RUE DE LA SCIERIE, 55000 HAIRONVILLE","0329713436","iso55@wanadoo.fr","4401299890","44012998900032","18",2120000,55,"71"
"MS ECO ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/ms-eco-energies-174695","3 CHE DE SAINT VITRE, 55130 GONDRECOURT LE CHATEAU","0651145114","julien@msecoenergies.fr","8377803780","83778037800019","6",659166,55,"71"
"DSM","https://www.qualibat.com/resultat-de-la-recherche/dsm-163681","4 RUE DE MONTIERS, 55290 MORLEY","0329758808","isaremi@hotmail.fr","7923069460","79230694600015","2",122192,55,"71"
"LG BATIRENO","https://www.qualibat.com/resultat-de-la-recherche/lg-batireno-93743","8 RUE DU PORT CANAL, 55200 COMMERCY","0329896952","sylvain.larde@lg-batireno.fr","4782245040","47822450400033","9",1230000,55,"71"
"LE NORMAND","https://www.qualibat.com/resultat-de-la-recherche/le-normand-183427","6 RUE DU DOCTEUR MEUNIER, 55120 LAVOYE","0329794719","eirl.lenormand@gmail.com","8823016410","88230164100016","1",67666,55,"71"
"SF LOC BAT","https://www.qualibat.com/resultat-de-la-recherche/sf-loc-bat-189892","6 BIS RUE DU FINISSAGE, 55310 TRONVILLE EN BARROIS","0674653412","samson.fabrice@wanadoo.fr","8024391740","80243917400011","2",263638,55,"71"
"HC PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/hc-peinture-93790","2, RUE DU PRESSOIR, 55000 COMBLES EN BARROIS","0329710023","hcpeinture55@orange.fr","5221765440","52217654400016","2",174290,55,"71"
"ISOLE HABITATION","https://www.qualibat.com/resultat-de-la-recherche/isole-habitation-176138","6 RUE DE LA TUILERIE CLAVEY, 55800 REVIGNY SUR ORNAIN","","isole.habitation@gmail.com","8111489980","81114899800024","4",294561,55,"71"
"NORBERT DEBRAS SAS","https://www.qualibat.com/resultat-de-la-recherche/norbert-debras-sas-174814","12 BIS, RUE DU PUITS, 55200 FREMEREVILLE SOUS LES COTE","0329912574","debras.norbert@gmail.com","8395329420","83953294200019","7",348600,55,"71"
"A.S. RENOVA 55","https://www.qualibat.com/resultat-de-la-recherche/a-s-renova-55-181862","2 IMPASSE DE LA VERRERIE, 55000 FAINS VEEL","0329456026","omer.aslan@wanadoo.fr","8776438900","87764389000016","4",327620,55,"71"
"MACONNERIE GENERALE VAL D'ORNAIN - M G V O","https://www.qualibat.com/resultat-de-la-recherche/maconnerie-generale-val-d-ornain---m-g-v-o-80195","LIEU DIT ""LA VOIE DE BEAULIEU"", 55250 SEUIL D'ARGONNE","0329706595","entreprise.mgvo@gmail.com","4237194830","42371948300038","6",620000,55,"71"
"M.S.C.Z","https://www.qualibat.com/resultat-de-la-recherche/m-s-c-z-96996","10 RUE SAINT-NICOLAS, 55400 BUZY DARMONT","0329872443","mscz.eurl@wanadoo.fr","4784046920","47840469200012","5",456476,55,"71"
"TCI","https://www.qualibat.com/resultat-de-la-recherche/tci-130103","3 RUE DU MOULIN, 55000 SALMAGNE","0329781361","thierryvicherat@orange.fr","4807443330","48074433300018","1",273064,55,"71"
"STPP SAS","https://www.qualibat.com/resultat-de-la-recherche/stpp-sas-96114","5 RUE DE VERDUN, 55130 GONDRECOURT LE CHATEAU","0329897380","contact@stpp-poirot.fr","4396261100","43962611000027","17",1460000,55,"71"
"PALAZZO (SARL)","https://www.qualibat.com/resultat-de-la-recherche/palazzo-sarl--49952","ROUTE NATIONALE DE BELFORT, 55320 GENICOURT SUR MEUSE","0329852260","contact@palazzo-sarl.com","4438949850","44389498500011","42",4470000,55,"71"
"MEUNIER","https://www.qualibat.com/resultat-de-la-recherche/meunier-140369","3 BIS VOIE DE BEAULIEU, 55250 WALY","","sas.meunier@gmail.com","5337672160","53376721600039","7",619702,55,"71"
"COSEMANS ERIC LES APPLIQUES","https://www.qualibat.com/resultat-de-la-recherche/cosemans-eric-les-appliques-175429","5 RUE DES ALLONVAUX, 55100 VERDUN","0329835225","clean-toitures55@orange.fr","8413793400","84137934000018","4",588333,55,"71"
"HBS COMMERCY","https://www.qualibat.com/resultat-de-la-recherche/hbs-commercy-96044","ROUTE D'EUVILLE ZONE CANAIRE, 55200 COMMERCY","0329912205","hbs.menuiserie@orange.fr","7517735080","75177350800013","3",600000,55,"71"
"GONCALVES ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/goncalves-et-fils-sarl-145969","ROUTE DE MORLAINCOURT, 55500 LIGNY EN BARROIS","0329784550","g_jose@hotmail.fr","4336629880","43366298800016","1",104763,55,"71"
"BOUCHAUD PATRICK","https://www.qualibat.com/resultat-de-la-recherche/bouchaud-patrick-107596","23 RUE DES JUIFS, 55270 VARENNES EN ARGONNE","0329885801","bpbouchaud@wanadoo.fr","5098480810","50984808100014","2",269290,55,"71"
"ARTI'RENOV","https://www.qualibat.com/resultat-de-la-recherche/arti-renov-176890","6 RUE DU FOUR, 55320 ANCEMONT","0625793476","nico.artirenov@gmail.com","8439467160","84394671600019","3",299109,55,"71"
"BECHAMP","https://www.qualibat.com/resultat-de-la-recherche/bechamp-166027","23,AVENUE DOUAUMONT, 55100 BRAS SUR MEUSE","0329841052","martial.bechamp@wanadoo.fr","8217763170","82177631700017","6",239057,55,"71"
"STYLE CONCEPT CREATION","https://www.qualibat.com/resultat-de-la-recherche/style-concept-creation-170400","9 RUE MAURICE SCHMIT, 55200 LEROUVILLE","0974909490","style.concept.creation25@gmail.com","8318576850","83185768500026","4",326748,55,"71"
"PAYMAL ERIC","https://www.qualibat.com/resultat-de-la-recherche/paymal-eric-87577","ZI DE POPEY CHEMIN DE NAUCHAMP, 55000 BAR LE DUC","0329450024","macon.ericpaymal@wanadoo.fr","4342044590","43420445900029","14",1220000,55,"71"
"NOEL ET FILS","https://www.qualibat.com/resultat-de-la-recherche/noel-et-fils-50073","10, ESPACE DOUMENC RUE DE L'ETANG BLEU, 55840 THIERVILLE SUR MEUSE","0329866873","noeletfils@orange.fr","4035133360","40351333600020","5",241706,55,"71"
"RENOVIT","https://www.qualibat.com/resultat-de-la-recherche/renovit-179286","1 RUE DU LARRET, 55150 MOIREY FLABAS CREPION","0681909406","sarlrenovit@gmail.com","8341563330","83415633300017","4",677199,55,"71"
"PROJET'BAT","https://www.qualibat.com/resultat-de-la-recherche/projet-bat-173860","35 LOTISSEMENT DE LA MANDRE, 55170 COUSANCES LES FORGES","0681249641","projet.bat@hotmail.com","5298606860","52986068600029","1",22919,55,"71"
"JMD","https://www.qualibat.com/resultat-de-la-recherche/jmd-163749","56 RUE BASSE, 55190 MAUVAGES","0329903900","jmdbatiment@orange.fr","5385632890","53856328900015","2",173508,55,"71"
"LEPEZEL BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/lepezel-batiment-166217","23 RUE DES CHAMPS, 55100 CHARNY SUR MEUSE","0329837807","lepezel.batiment@gmail.com","8252626860","82526268600017","2",270446,55,"71"
"HABITAT 55","https://www.qualibat.com/resultat-de-la-recherche/habitat-55-90105","21 BIS  AVENUE DU GENERAL BOICHUT, 55100 VERDUN","0329860707","contact@esthabitat55.com","4312144280","43121442800036","10",2500000,55,"71"
"THOMAS EMMANUEL SARL","https://www.qualibat.com/resultat-de-la-recherche/thomas-emmanuel-sarl-173714","9 RUE SAINT JEAN, 55270 VARENNES EN ARGONNE","0329807615","sarl.emmanuel.thomas@orange.fr","4527013940","45270139400010","3",202199,55,"71"
"CJ BAT","https://www.qualibat.com/resultat-de-la-recherche/cj-bat-186285","3 IMPASSE DE LA VERRERIE ZAC DE SOUS LAMBELLOUP, 55000 FAINS VEEL","0771796831","jeremycomus@gmail.com","4788020850","47880208500033","1",2400,55,"71"
"LIBERT NICOLAS","https://www.qualibat.com/resultat-de-la-recherche/libert-nicolas-135265","1 RUE SOUS LE FOUR, 55140 TAILLANCOURT","","libertnico@hotmail.com","5398188560","53981885600012","1",227700,55,"71"
"LAURENT SARL","https://www.qualibat.com/resultat-de-la-recherche/laurent-sarl-77289","RUE DES FOURS A CHAUX, 55100 HAUDAINVILLE","0329852066","batiment@sarllaurent.eu","4043669570","40436695700029","24",2480000,55,"71"
"MARCYAN FENEAU","https://www.qualibat.com/resultat-de-la-recherche/marcyan-feneau-172353","8 RUE DU MOULIN, 55800 NETTANCOURT","","marcyanfeneaupeinture@gmail.com","8301834550","83018345500013","2",148659,55,"71"
"JACQUET","https://www.qualibat.com/resultat-de-la-recherche/jacquet-159634","107 GRANDE RUE, 55130 DEMANGE AUX EAUX","0329891426","jacquet-55@orange.fr","8093494910","80934949100013","5",264680,55,"71"
"MENOUX SARL","https://www.qualibat.com/resultat-de-la-recherche/menoux-sarl-173289","20 B GRANDE RUE, 55260 MENIL AUX BOIS","0329750848","sarlmenoux@yahoo.fr","7983832380","79838323800028","2",173381,55,"71"
"DEL SAVIO EURL","https://www.qualibat.com/resultat-de-la-recherche/del-savio-eurl-91380","3, RUE DES JUIFS, 55200 BONCOURT SUR MEUSE","0329911129","maconnerie.delsavio@orange.fr","4981273490","49812734900013","8",501966,55,"71"
"GANASSALI","https://www.qualibat.com/resultat-de-la-recherche/ganassali-154989","32 RUE AUGUSTE LEMAIRE, 55250 TRIAUCOURT EN ARGONNE","0329707120","ganassali@orange.fr","8152011730","81520117300011","5",381135,55,"71"
"BAT-ISOLOGIS","https://www.qualibat.com/resultat-de-la-recherche/bat-isologis-181736","1 RUE DES POTS, 55140 VAUCOULEURS","0329893104","batisologis@gmail.com","8536418760","85364187600018","2",333886,55,"71"
"JEANNIN PERE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/jeannin-pere-et-fils-sarl-89206","14 RUE DE L'ISLE, 55200 COMMERCY","0329914841","entreprise.jeannin@yahoo.fr","5094410770","50944107700021","2",214035,55,"71"
"LORRAINE DECOR","https://www.qualibat.com/resultat-de-la-recherche/lorraine-decor-89084","1 RUE DE LA CHAPELLE, 55240 BOULIGNY","0329870773","lorraine.decor@orange.fr","5078833380","50788333800026","2",155835,55,"71"
"TABACCHI   P.","https://www.qualibat.com/resultat-de-la-recherche/tabacchi-p--50096","RUE DES VALOTTES, 55000 FAINS VEEL","0329761313","p-tabacchi@orange.fr","4419037880","44190378800020","11",1130000,55,"71"
"DE ARAUJO BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/de-araujo-batiment-156142","2B RUE DE LA ROCHELLE, 55140 VAUCOULEURS","0777989203","dearaujo.batiment@hotmail.com","8128232010","81282320100023","2",269415,55,"71"
"LORROUATE","https://www.qualibat.com/resultat-de-la-recherche/lorrouate-95410","37, RUE DU COL. CAZEILLES, 55250 REMBERCOURT SOMMAISNE","0329706645","d.lorrouate@orange.fr","4517423160","45174231600016","1",151820,55,"71"
"ROBIN CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/robin-constructions-107184","ZONE ""LE BOUVRET"", 55110 DUN SUR MEUSE","0329808893","contact@robin-constructions.fr","7951131900","79511319000016","19",1680000,55,"71"
"PERIDONT BERNARD","https://www.qualibat.com/resultat-de-la-recherche/peridont-bernard-126379","1 RUE DES ROCHES, 55100 DUGNY SUR MEUSE","0329876230","bernard.peridont@wanadoo.fr","5095912020","50959120200015","4",351971,55,"71"
"ASCZ CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/ascz-constructions-164209","9041, RUE DE LA VALTOLINE, 55100 VERDUN","","ascz.constructions@gmail.com","8122690660","81226906600021","3",555122,55,"71"
"BELLINI-LOPUZANSKI","https://www.qualibat.com/resultat-de-la-recherche/bellini-lopuzanski-147314","16 R DES JARDINS D'EOLE, 55300 ROUVROIS SUR MEUSE","0612139086","mimi.55@orange.fr","8009001930","80090019300015","4",605081,55,"71"
"SARTELET","https://www.qualibat.com/resultat-de-la-recherche/sartelet-159743","11 ROUTE DE REIMS, 55000 VAL D'ORNAIN","0329452359","eurl.sartelet@gmail.com","8191969400","81919694000020","9",485893,55,"71"
"L'ASSURANCE DE L'HABITAT","https://www.qualibat.com/resultat-de-la-recherche/l-assurance-de-l-habitat-177589","88 RUE LEROUX, 55500 LIGNY EN BARROIS","0648532462","assurancehabitat@gmail.com","8412906790","84129067900015","18",1380000,55,"71"
"MF CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/mf-construction-176922","6 CHE CHEMIN DU JARDINET, 55210 THILLOT","","frederic.mettavant@hotmail.fr","8018970260","80189702600010","2",140748,55,"71"
"THONIN SAS","https://www.qualibat.com/resultat-de-la-recherche/thonin-sas-96400","18 RUE DE STRASBOURG, 55190 VOID VACON","0329892565","info@thonin.com","7526995120","75269951200022","18",3350000,55,"71"
"PEINTURES TONNES","https://www.qualibat.com/resultat-de-la-recherche/peintures-tonnes-83056","34 BIS, AVENUE DE LA LIBÉRATION, 55000 BAR LE DUC","0329450777","delphine.peintures-tonnes@orange.fr","5080936710","50809367100016","52",4120000,55,"71"
"SLB ISO SARL","https://www.qualibat.com/resultat-de-la-recherche/slb-iso-sarl-191759","29, RUE DES CHENEVIERES, 55210 VIGNEULLES LES HATTONCHATEL","0688655235","slb290377@gmail.com","9001135490","90011354900019","1",77000,55,"71"
"OTENIN","https://www.qualibat.com/resultat-de-la-recherche/otenin-77589","PLACE DE L'ORDRE, 55260 NEUVILLE EN VERDUNOIS","0329707578","otenin@orange.fr","3538343440","35383434400049","7",725120,55,"71"
"MAGNI AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/magni-agencement-177895","12 ESPACE DOUMENC, 55840 THIERVILLE SUR MEUSE","0632035174","magni.agencement@gmail.com","8453236580","84532365800029","8",844158,55,"71"
