"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MENUISERIE PLIHON","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-plihon-139833","ZA DE BELLEVUE, 35140 MEZIERES SUR COUESNON","0299661124","menuiserieplihon@gmail.com","7534862240","75348622400011","4",288499,35,"71"
"CREATION CLOISON","https://www.qualibat.com/resultat-de-la-recherche/creation-cloison-153218","LA LANDELLE, 35190 CARDROC","0613542283","creation-cloison@orange.fr","8137722660","81377226600017","2",138380,35,"71"
"ISORENO FACADE","https://www.qualibat.com/resultat-de-la-recherche/isoreno-facade-176477","7 LE CLOSEL, 35750 IFFENDIC","0624407141","isorenofacade@gmail.com","8433851390","84338513900012","1",117230,35,"71"
"PINTO ET FILS","https://www.qualibat.com/resultat-de-la-recherche/pinto-et-fils-65139","20 RUE DES FRANCAIS LIBRES ZAC DE LA GUENAUDIERE, 35300 FOUGERES","0299992374","contact@pinto-fils.com","3934164170","39341641700011","51",4560000,35,"71"
"BEAUCHER CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/beaucher-charpente-111464","ZA LA GRAVELLE, 35560 MARCILLE RAOUL","0299736826","beaucher.charpente@gmail.com","4991736070","49917360700015","6",798542,35,"71"
"FLAUX MICHEL EURL","https://www.qualibat.com/resultat-de-la-recherche/flaux-michel-eurl-104165","136B LES GRANDES GREVES, 35120 CHERRUEIX","0299488002","habitbois@wanadoo.fr","4803562520","48035625200019","12",950870,35,"71"
"MARSAIS JOEL SARL","https://www.qualibat.com/resultat-de-la-recherche/marsais-joel-sarl-131731","MONCEAU, 35230 BOURGBARRE","0299440528","sarlmarsaisjoel@orange.fr","4483255710","44832557100017","14",1480000,35,"71"
"ARTS DES BOIS","https://www.qualibat.com/resultat-de-la-recherche/arts-des-bois-185138","66 BD JULES VERGER, 35800 DINARD","0659504499","artsdesbois.bureau@gmail.com","8879445850","88794458500017","5",130000,35,"71"
"LA MAISON QUI RESPIRE","https://www.qualibat.com/resultat-de-la-recherche/la-maison-qui-respire-188500","2 RUE DU BOIS DE SOEUVRES, 35770 VERN SUR SEICHE","0650479590","gwen@maisonquirespire.com","8927148410","89271484100012","2",92516,35,"71"
"MARIAU JAMET","https://www.qualibat.com/resultat-de-la-recherche/mariau-jamet-159419","ZA LES ROLANDIERES RUE DE LA RONCERAIE, 35120 DOL DE BRETAGNE","0223157055","menuiserie.labbe@gmail.com","8193787790","81937877900014","5",445105,35,"71"
"BODIGUEL-GAUVIN (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/bodiguel-gauvin-entreprise--65437","LA BELLE ALOUETTE, 35550 ST GANTON","0299087190","bodiguel.gauvin@wanadoo.fr","3315324080","33153240800019","9",662560,35,"71"
"LECOINTRE OLIVIER","https://www.qualibat.com/resultat-de-la-recherche/lecointre-olivier-149999","RUE THOMAS LA TOUCHE, 35133 LANDEAN","0299972471","olivier.lecointre@wanadoo.fr","4528140800","45281408000019","1",85554,35,"71"
"NLC","https://www.qualibat.com/resultat-de-la-recherche/nlc-168679","1 ALLEE DES LAVANDIERES, 35850 GEVEZE","0608852643","nlcplatrerie@outlook.fr","8209819670","82098196700012","1",80000,35,"71"
"J. VIDAL SARL","https://www.qualibat.com/resultat-de-la-recherche/j-vidal-sarl-139558","LA TALMOUSIERE, 35760 MONTGERMONT","0607588944","sarlj.vidal@me.com","5032936070","50329360700027","7",696980,35,"71"
"MILON CALORIFUGE","https://www.qualibat.com/resultat-de-la-recherche/milon-calorifuge-184469","Z.A. LA GAUTRAIS 55 RUE DE ROMILLE, 35360 MONTAUBAN DE BRETAGNE","0299072761","f.quintin@milon-isolation.com","8344823820","83448238200027","15",1550000,35,"71"
"ALES RAVALEMENT","https://www.qualibat.com/resultat-de-la-recherche/ales-ravalement-134427","10 RUE DE BARBERINO DI MUGELLO, 35830 BETTON","0299377202","alesravalement@gmail.com","5337028410","53370284100016","3",88286,35,"71"
"BERRU ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/berru-entreprise-65216","LA CHICHERIE  N° 4, 35850 GEVEZE","0299697303","contact@entreprise-berru.fr","3387998770","33879987700026","12",801676,35,"71"
"FACADES A9","https://www.qualibat.com/resultat-de-la-recherche/facades-a9-119353","8 CHEMIN DU MENHIR, 35450 LANDAVRAN","0299769884","facades.a9@orange.fr","5291844000","52918440000016","2",120363,35,"71"
"1 2 3 SOLUTIONS BOIS","https://www.qualibat.com/resultat-de-la-recherche/1-2-3-solutions-bois-162116","5 RUE DE LA MARE, 35350 SAINT COULOMB","0652692458","py.marmion@free.fr","8223976750","82239767500015","1",74664,35,"71"
"GAUDREE - BREIZH TOIT","https://www.qualibat.com/resultat-de-la-recherche/gaudree---breizh-toit-180364","ZA ECOPOLE DE LA FOURERIE 18 RUE ROLAND MORENO, 35530 NOYAL SUR VILAINE","0299507602","info@breizh-toit.com","8477212300","84772123000021","7",407305,35,"71"
"CARREIRA","https://www.qualibat.com/resultat-de-la-recherche/carreira-117612","23 RUE PONT MAHAUD, 35131 PONT PEAN","0299146036","contact@sarlcarreira.com","4089714890","40897148900039","14",1730000,35,"71"
"DUBOIS MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/dubois-menuiserie-191550","8 LA MENAGERAIS, 35580 GUIGNEN","0299928718","dubois.lionel.menuiserie@orange.fr","8854038080","88540380800011","2",160000,35,"71"
"MIOSSEC EURL","https://www.qualibat.com/resultat-de-la-recherche/miossec-eurl-157293","1 LA BOSSE SAINT JEAN SUR COUESNON, 35140 RIVES DU COUESNON","","eurl.miossec@gmail.com","8190824390","81908243900020","6",413000,35,"71"
"LA MENUISERIE BRETILIENNE","https://www.qualibat.com/resultat-de-la-recherche/la-menuiserie-bretilienne-171857","1 RUE JEAN ROZE, 35190 TINTENIAC","0299681467","yroyer.lbb@gmail.com","8189805670","81898056700023","7",683121,35,"71"
"FAUCHEUX LUDOVIC","https://www.qualibat.com/resultat-de-la-recherche/faucheux-ludovic-137272","LE CHAMP DU MOULIN, 35370 BREAL SOUS VITRE","0299493152","faucheux.ludovic@neuf.fr","5200232190","52002321900014","2",257620,35,"71"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/avril-charpente-162791","Not found","Not found","Not found","Not found","Not found","Not found","Not found",35,"71"
"MERIEAU MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/merieau-menuiserie-142377","LD LANTU, 35380 MAXENT","0615390253","menuiserie@merieau.bzh","4845838020","48458380200026","2",173036,35,"71"
"ART PLAQUE DESIGN","https://www.qualibat.com/resultat-de-la-recherche/art-plaque-design-162138","10 RUE DE LA POSTENE, 35540 MINIAC MORVAN","0670710517","artplaquedesign@orange.fr","8193863680","81938636800024","2",175486,35,"71"
"PAPIN HERVE","https://www.qualibat.com/resultat-de-la-recherche/papin-herve-129353","5 ZA LE CHATELET, 35310 ST THURIAL","0299853590","herve.papin35@orange.fr","4788346900","47883469000024","1",180000,35,"71"
"AR' TY PROS","https://www.qualibat.com/resultat-de-la-recherche/ar-ty-pros-181647","14 RUE DE LA CROIX GUILLAUME, 35800 DINARD","0781284970","artyprosbzh@gmail.com","8479190730","84791907300019","6",332393,35,"71"
"GOUPIL PERE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/goupil-pere-et-fils-sarl-113301","2 RUE DES CLOUTIERS, 35520 MELESSE","0687801823","peinture.goupil@gmail.com","7944656820","79446568200019","8",418592,35,"71"
"BZH RENOV","https://www.qualibat.com/resultat-de-la-recherche/bzh-renov-166481","34 RUE DE LA HAUTE VILLE, 35440 MONTREUIL SUR ILLE","0649056236","plevitoux@gmx.fr","8226098630","82260986300011","2",72102,35,"71"
"IDEM","https://www.qualibat.com/resultat-de-la-recherche/idem-185089","12 RUE DES ROSIERS, 35230 ST ARMEL","0608320655","contact@idem-isolation.fr","8843771850","88437718500019","2",310000,35,"71"
"DRR SARL","https://www.qualibat.com/resultat-de-la-recherche/drr-sarl-152843","3 RUE DU BOSPHORE, 35200 RENNES","0299854198","sarl.drr@hotmail.fr","4808091100","48080911000038","8",740807,35,"71"
"PANNIER JEAN YVES","https://www.qualibat.com/resultat-de-la-recherche/pannier-jean-yves-99258","L EMBRANCHEMENT, 35420 LOUVIGNE DU DESERT","0299980779","pannier.jeanyves@orange.fr","3490671990","34906719900027","2",122820,35,"71"
"TOI DOMINIQUE","https://www.qualibat.com/resultat-de-la-recherche/toi-dominique-140355","LA GILLAUDIERE, 35270 BONNEMAIN","0223160369","dominique.toi@sfr.fr","4798868060","47988680600021","2",148840,35,"71"
"AR2E+","https://www.qualibat.com/resultat-de-la-recherche/ar2e--88618","8 LIEU DIT LA FERTAIS, 35230 NOYAL-CHATILLON/SEICHE","0223304323","sarlar2e@gmail.com","5238385710","52383857100025","1",113437,35,"71"
"MENUISERIE LEMOINE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-lemoine-174904","13 LA VILLE AUVE, 35190 ST PERN","0601917867","lemoine_eric@yahoo.fr","8390500440","83905004400016","2",145000,35,"71"
"LEPERE","https://www.qualibat.com/resultat-de-la-recherche/lepere-65933","14 RUE DE LA CROIX DESILLES, 35400 SAINT MALO","0299891508","lepere@lepere-deco.fr","4506800530","45068005300037","17",1180000,35,"71"
"JOUAULT","https://www.qualibat.com/resultat-de-la-recherche/jouault-183673","12 AV DES PLATANES, 35310 MORDELLES","0299641213","jouault-peinture@orange.fr","4441393800","44413938000026","10",587778,35,"71"
"GALON SARL","https://www.qualibat.com/resultat-de-la-recherche/galon-sarl-71218","2 LA RUE CREUSE, 35530 SERVON SUR VILAINE","0299001689","contact@sarlgalon.fr","4452134570","44521345700010","17",2029999.9999999998,35,"71"
"JERENOVE35","https://www.qualibat.com/resultat-de-la-recherche/jerenove35-173578","105 ROUTE DE SAINT-MALO, 35520 LA CHAPELLE DES FOUGERETZ","","vincent.chuberre@jerenove.com","8343354400","83433544000014","11",1060000,35,"71"
"ABITAT DECOR","https://www.qualibat.com/resultat-de-la-recherche/abitat-decor-165285","2, SQUARE RENE PLEVEN, 35000 RENNES","0667194989","abitatdeco@yahoo.fr","7905294570","79052945700018","3",305000,35,"71"
"PORTELA RENOV","https://www.qualibat.com/resultat-de-la-recherche/portela-renov-141759","3 RUE JACQUELINE AURIOL ZAC AIRLANDE, 35136 ST JACQUES DE LA LANDE","0299318022","portelarenov@gmail.com","8094616190","80946161900052","8",338245,35,"71"
"SARL HABITAT PASSION","https://www.qualibat.com/resultat-de-la-recherche/sarl-habitat-passion-129131","LA VILLEBOEUF, 35133 PARIGNE","0299972332","sarl.habitat.passion@orange.fr","4901327190","49013271900017","4",535416,35,"71"
"DUBOIS PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/dubois-peinture-65243","ZI LA GRANDE ROUILLAIS, 35420 LOUVIGNE DU DESERT","0299980007","entrepriseduboispeinture@gmail.com","4532988460","45329884600024","7",351725,35,"71"
"NIEL EURL","https://www.qualibat.com/resultat-de-la-recherche/niel-eurl-108287","17 RUE COLBERT, 35300 FOUGERES","0256471971","contact@niel-couverture.fr","4417554690","44175546900034","10",750276,35,"71"
"SAUVAGE","https://www.qualibat.com/resultat-de-la-recherche/sauvage-110584","PARC D'ACTIVITE LE CHENE 2, 35290 GAEL","0299077802","sarlsauvage@orange.fr","4793648790","47936487900029","7",752535,35,"71"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/sunalys-182162","Not found","Not found","Not found","Not found","Not found","Not found","Not found",35,"71"
"ISOLBAT","https://www.qualibat.com/resultat-de-la-recherche/isolbat-130551","4 RUE DE L ILLET LOTISSEMENT LA BASSE ROBINAIS, 35830 BETTON","0670011251","isolbat35@wanadoo.fr","4451104550","44511045500067","7",602919,35,"71"
"FOUR ERIC MACONNERIE","https://www.qualibat.com/resultat-de-la-recherche/four-eric-maconnerie-82319","LA ROSAIS, 35360 LANDUJAN","0299073228","contact@four-maconnerie.com","4942621650","49426216500017","8",765938,35,"71"
"HERVE JEAN RENE","https://www.qualibat.com/resultat-de-la-recherche/herve-jean-rene-138759","LA GIRONNAIS, 35550 ST JUST","0299721200","jean-rene.herve@laposte.net","5202110950","52021109500010","1",80000,35,"71"
"PELLERIN GIBOIRE","https://www.qualibat.com/resultat-de-la-recherche/pellerin-giboire-65069","1 RUE DU PETIT PRE ZAC DES 3 MARCHES, 35132 VEZIN LE COQUET","0299590059","contact@pelleringiboire.fr","3168546030","31685460300024","38",2190000,35,"71"
"BOULVAIS","https://www.qualibat.com/resultat-de-la-recherche/boulvais-105774","39 LAUNAY LABBE, 35120 BAGUER PICAN","0299809509","dominique.boulvais@wanadoo.fr","5003962700","50039627000018","1",240000,35,"71"
"1000 TY SERVICES","https://www.qualibat.com/resultat-de-la-recherche/1000-ty-services-103151","RUE PIERRE BEREGOVOY, 35150 CORPS NUDS","0299470789","contact@1000tyservices.fr","5017998520","50179985200030","29",3620000,35,"71"
"DELOURMEL REMY","https://www.qualibat.com/resultat-de-la-recherche/delourmel-remy-106817","L ETANCHETTE, 35850 ROMILLE","0299232937","rmt@delourmel.com","4413536950","44135369500014","1",355264,35,"71"
"RENOV FAB","https://www.qualibat.com/resultat-de-la-recherche/renov-fab-99164","1 RUE DE LA LOIRE ZONE DE CHATEAU GAILLARD, 35470 BAIN DE BRETAGNE","0965235669","contact@renovfab.fr","7517636990","75176369900012","3",561879,35,"71"
"RENOVATION CARREIRA","https://www.qualibat.com/resultat-de-la-recherche/renovation-carreira-187366","23 RUE DU PONT MAHAUD, 35131 PONT PEAN","0617747863","sarlcarreirarenovation@gmail.com","8894741360","88947413600013","4",208000,35,"71"
"TECHNICPLAC","https://www.qualibat.com/resultat-de-la-recherche/technicplac-65762","RUE GERHOUI ZAC DU CHENE VERT, 35650 LE RHEU","0299146390","technicplac@orange.fr","4213190390","42131903900036","19",1990000,35,"71"
"I SCIE","https://www.qualibat.com/resultat-de-la-recherche/i-scie-177577","6 RUE DE LA SCIERIE, 35250 ST GERMAIN SUR ILLE","0651905564","iscie@gmx.fr","8481522110","84815221100019","2",125765,35,"71"
"DURAND SARL","https://www.qualibat.com/resultat-de-la-recherche/durand-sarl-65245","ZONE ARTISANALE ROUTE DE DINAN ZONE ARTISANALE, 35430 CHATEAUNEUF D'ILLE VILAINE","0299584012","contact@snd-durand-couverture.com","4201718290","42017182900013","14",1680000,35,"71"
"ISO HABITAT 35","https://www.qualibat.com/resultat-de-la-recherche/iso-habitat-35-169112","LE PATIS BLANDEL, 35740 PACE","0786952879","isohabitat35@outlook.fr","8290151890","82901518900014","5",690631,35,"71"
"MCI","https://www.qualibat.com/resultat-de-la-recherche/mci-182904","1 BIS RUE D OUESSANT, 35760 ST GREGOIRE","0659868438","mci.stgregoire@gmail.com","8504684300","85046843000010","1",45000,35,"71"
"OKMONT","https://www.qualibat.com/resultat-de-la-recherche/okmont-123865","2 RUE DE LA PERRIERE, 35520 MELESSE","0299655763","contact@okmont.fr","8005631810","80056318100026","7",929268,35,"71"
"BERTIN MARC","https://www.qualibat.com/resultat-de-la-recherche/bertin-marc-140699","LA MOISONAIS, 35230 ST ERBLON","0299522462","marc.bertin0146@orange.fr","4393526260","43935262600014","2",148488,35,"71"
"RUE (MENUISERIE)","https://www.qualibat.com/resultat-de-la-recherche/rue-menuiserie--86674","4 DES ENTREPRENEURS ZA LA DOUVE, 35850 GEVEZE","0299699019","rue.menuiserie@gmail.com","4880813160","48808131600041","6",554226,35,"71"
"LAGOUTE LERAY","https://www.qualibat.com/resultat-de-la-recherche/lagoute-leray-179983","7 RUE DE L ORANGERIE, 35410 CHATEAUGIRON","0638572985","lagoute.clement@orange.fr","8497089380","84970893800014","1",221991,35,"71"
