"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"S R M H","https://www.qualibat.com/resultat-de-la-recherche/s-r-m-h-59907","PARC D'ACTIVITE POLECO RUE DES BOULEAUX, 59860 BRUAY SUR L'ESCAUT","0327464229","sgagnaire@srmh.com","3349785250","33497852500031","23",1920000,59,"63"
"RAMERY BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/ramery-batiment-69699","SIEGE SAS 740 RUE DU BAC, 59193 ERQUINGHEM LYS","0320778600","dblondel@ramery.fr","4459500740","44595007400234","706",161330000,59,"63"
"DEVRED BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/devred-batiment-61013","ZAC DU LUC RUE PABLO NERUDA, 59187 DECHY","0327959200","idevred@devred-electricite.fr","4316679970","43166799700032","7",385000,59,"63"
"EURASIA  BANCEL BTP","https://www.qualibat.com/resultat-de-la-recherche/eurasia-bancel-btp-190235","3 BOULEVARD DE BELFORT, 59000 LILLE","","julien.potot@bancel.eu","8287163080","82871630800055","138",11260000,59,"63"
"FLANDRE SOL","https://www.qualibat.com/resultat-de-la-recherche/flandre-sol-59806","500 RUE DE LA SAVONNIERE, 59830 CYSOING","0320024040","flandre-sol@wanadoo.fr","4775193340","47751933400015","8",826780,59,"63"
"ENTREPRISE GEORGES SAUVAGE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-georges-sauvage-102074","106 BIS RUE DE BERGUES, 59630 BOURBOURG","0328221514","sauvage.batiment59@orange.fr","3518726350","35187263500021","17",2009999.9999999998,59,"63"
"SURFACE CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/surface-carrelage-60245","2 RUE JACQUES DE VAUCANSON LE CEPHEUS, 59150 WATTRELOS","0320245888","surfacecarrelage@nordnet.fr","3277321370","32773213700044","24",2640000,59,"63"
"CRI SAS","https://www.qualibat.com/resultat-de-la-recherche/cri-sas-59697","66 RUE GABRIEL PERI BP 30155, 59482 HAUBOURDIN CEDEX","0320179650","contact@groupe-sodium.fr","4417758480","44177584800035","35",3750000,59,"63"
"CHEMINEES MARBRERIE DECOTTEGNIE","https://www.qualibat.com/resultat-de-la-recherche/cheminees-marbrerie-decottegnie-59892","39 RUE MIRABEAU-CARREF. DES RAVENNES, 59420 MOUVAUX","0320244534","virginie@decottegnie.fr","3302321090","33023210900026","20",2470000,59,"63"
"SOC EXPLOITATION GAUTHIEZ TAQUET","https://www.qualibat.com/resultat-de-la-recherche/soc-exploitation-gauthiez-taquet-59438","100 QUAI DES HOUILLERES, 59500 DOUAI","0327982118","jl.peuvrelle.gt@orange.fr","3338124100","33381241000020","25",3520000,59,"63"
"COEXIA AMENAGEMENT INTERIEUR","https://www.qualibat.com/resultat-de-la-recherche/coexia-amenagement-interieur-59593","740 RUE DU BAC, 59193 ERQUINGHEM LYS","0320778600","dblondel@ramery.fr","3784958080","37849580800040","59",8199999.999999999,59,"63"
"LEERS CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/leers-carrelage-183822","1 RUE JULES FERRY MAISON 4, 59115 LEERS","0660033083","leerscarrelage@hotmail.fr","8145607850","81456078500010","2",144724,59,"63"
"S.H.B.I.","https://www.qualibat.com/resultat-de-la-recherche/s-h-b-i--159096","7 RUE DU TILLEUL, 59195 OISY","0786394440","shbi@orange.fr","8179184770","81791847700024","8",472801,59,"63"
"DESCHOEMAKER  -SARL-","https://www.qualibat.com/resultat-de-la-recherche/deschoemaker--sarl--60248","1/A RUE ROGER SALENGRO, 59390 LYS LEZ LANNOY","0320811195","dlafitte@ets-deschoemaker.fr","3112435390","31124353900021","19",2380000,59,"63"
"ROUZE SA","https://www.qualibat.com/resultat-de-la-recherche/rouze-sa-70931","6 RUE VIALA BP 80157, 59017 LILLE CEDEX","0320543181","entreprise@rouze-sas.fr","3198629590","31986295900024","31",6810000,59,"63"
"SALVATORE PERE ET FILS ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/salvatore-pere-et-fils-entreprise-59799","13 RUE PAUL CORTEVILLE, 59290 WASQUEHAL","0320701791","ets.salvatore@free.fr","4769803130","47698031300029","8",641191,59,"63"
"DI MUZIO FRERES","https://www.qualibat.com/resultat-de-la-recherche/di-muzio-freres-82302","RUE BOULEAUX PARC D ACTIVITES, 59860 BRUAY SUR L'ESCAUT","0327331356","secretariat@dimuzio-freres.fr","4906309020","49063090200024","43",4200000,59,"63"
"CRM (CARR. ET REV. MODERNES) -SAS-","https://www.qualibat.com/resultat-de-la-recherche/crm-carr-et-rev-modernes--sas--70933","ZONE ARTISANALE 10 ROUTE DE MARCOING, 59267 PROVILLE","0327819985","contact@crm-nord.fr","3012736520","30127365200026","32",3510000,59,"63"
"DUVIVIER CHRISTIAN SARL","https://www.qualibat.com/resultat-de-la-recherche/duvivier-christian-sarl-60050","280 RUE DES BOULEAUX ZONE NEOVAL, 59860 BRUAY SUR L'ESCAUT","0327360325","contact@sarl-duvivier.fr","4182622590","41826225900025","35",5900000,59,"63"
"BAT MEN  SAS","https://www.qualibat.com/resultat-de-la-recherche/bat-men-sas-59977","80 RUE LOUIS PETIT Z.I. DES PIERRES BLANCHES BP-10058, 59220 DENAIN","0327310310","bat.mendominique@orange.fr","3501218930","35012189300043","35",6730000,59,"63"
