"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MENUISERIE HUGUET","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-huguet-138582","9 RUE GEORGES ELIE, 93140 BONDY","0148479418","erichuguet@sfr.fr","5238090440","52380904400010","1",156369,93,"35"
"MEGA RENOV GROUP","https://www.qualibat.com/resultat-de-la-recherche/mega-renov-group-155333","57 BOULEVARD HENRI BARBUSSE, 93100 MONTREUIL","0983999800","mokni.dorra@wanadoo.fr","8077373410","80773734100030","8",850000,93,"35"
"LES COMPAGNONS PROFESSIONNELS REUNIS","https://www.qualibat.com/resultat-de-la-recherche/les-compagnons-professionnels-reunis-177582","55 AV CHEVREUL, 93370 MONTFERMEIL","00","nicolasbeicu@gmail.com","8291703150","82917031500024","6",1840000,93,"35"
"BALIN-BAT","https://www.qualibat.com/resultat-de-la-recherche/balin-bat-152527","17 AVENUE LOUIS LARIVIERE, 93440 DUGNY","0148356620","contact@balinbat.com","5115871490","51158714900044","18",1610000,93,"35"
"SOCIETE GENERALE DE MIROITERIE","https://www.qualibat.com/resultat-de-la-recherche/societe-generale-de-miroiterie-118845","53 AVENUE DE STRASBOURG, 93130 NOISY LE SEC","0148470711","sgm@miroiteriesgm.com","3886332570","38863325700034","7",1380000,93,"35"
"CLARTE FENETRES","https://www.qualibat.com/resultat-de-la-recherche/clarte-fenetres-172736","15 AVENUE PASTEUR, 93290 TREMBLAY EN FRANCE","0185100588","contact@clarte-fenetres.fr","8294423260","82944232600015","5",516000,93,"35"
"CAP FENETRES","https://www.qualibat.com/resultat-de-la-recherche/cap-fenetres-99415","133 B GRANDE RUE, 93250 VILLEMOMBLE","0622352808","capfenetres@orange.fr","4996329330","49963293300028","2",380000,93,"35"
"ENTREPRISE BRAHIMI TIMOTHÉE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-brahimi-timoth-e-123428","8 RUE ALICE, 93100 MONTREUIL","0603943655","brahimi.timothee@gmail.com","5228849070","52288490700026","1",166002,93,"35"
"MENUISERIE RENOV","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-renov-157854","24 BIS AVENUE DU GÉNÉRAL DE GAULLE, 93410 VAUJOURS","0982415190","menuiserie.renov@orange.fr","8193515450","81935154500010","3",259459,93,"35"
"ENTREPRISE NEGRO","https://www.qualibat.com/resultat-de-la-recherche/entreprise-negro-68840","47, RUE VAILLANT COUTURIER CS 60017, 93130 NOISY LE SEC","0148433764","courrier@negro.fr","6720050630","67200506300041","42",12390000,93,"35"
"SOCIETE DES ETS PIERRE","https://www.qualibat.com/resultat-de-la-recherche/societe-des-ets-pierre-41570","9 RUE NICOLET, 93400 ST OUEN","0140110394","contact@ste-pierre.com","3325556140","33255561400012","8",2810000,93,"35"
"ROSABATIMENT","https://www.qualibat.com/resultat-de-la-recherche/rosabatiment-91833","45 AVENUE PAUL SIGNAC, 93100 MONTREUIL","0148707010","contact@rosabatiment.fr","5181004330","51810043300037","33",5420000,93,"35"
"ROUXEL","https://www.qualibat.com/resultat-de-la-recherche/rouxel-120730","40-42-46 RUE DU 08 MAI 1945  BATIMENT A2, 93380 PIERREFITTE SUR SEINE","0952518721","rouxelhe@free.fr","4408468710","44084687100042","4",723076,93,"35"
"MEIRA","https://www.qualibat.com/resultat-de-la-recherche/meira-42340","42 RUE SAINT DENIS, 93100 MONTREUIL","0148589817","sarlmeira@wanadoo.fr","3782579920","37825799200016","10",700000,93,"35"
"BLUE SELECT","https://www.qualibat.com/resultat-de-la-recherche/blue-select-79729","101 BOULEVARD ROGER SALENGRO, 93190 LIVRY GARGAN","0143830712","i.migliardi@blue-select.fr","4998315010","49983150100030","56",7910000,93,"35"
"MACHADO PAULO","https://www.qualibat.com/resultat-de-la-recherche/machado-paulo-184084","38 RUE HENRI BARBUSSE, 93370 MONTFERMEIL","0143307773","entreprisemachadopaulo@hotmail.fr","8821739820","88217398200019","4",354178,93,"35"
"GREEN BAIE","https://www.qualibat.com/resultat-de-la-recherche/green-baie-139719","26 RUE LOUIS AMPERE, 93330 NEUILLY SUR MARNE","0800746533","contact@greenbaie.com","5379592230","53795922300026","6",551137,93,"35"
"JFA","https://www.qualibat.com/resultat-de-la-recherche/jfa-148233","21 B BOULEVARD PAUL VAILLANT COUTURIER, 93100 MONTREUIL","0148591672","jfa@serrureriejfa.fr","8129561830","81295618300014","10",2480000,93,"35"
"FERMETURE SECURITE IDF","https://www.qualibat.com/resultat-de-la-recherche/fermeture-securite-idf-155845","30 RUE DU BALLON, 93160 NOISY LE GRAND","0143047132","contact@ffsecurite.fr","8078728740","80787287400019","2",283722,93,"35"
"RIVALLAIN","https://www.qualibat.com/resultat-de-la-recherche/rivallain-128351","4 RUE CLAIRE, 93800 EPINAY SUR SEINE","0617625336","societe.rivallain@live.fr","5334893160","53348931600018","2",417524,93,"35"
"ISOPEN","https://www.qualibat.com/resultat-de-la-recherche/isopen-118828","2 RUE DE REUILLY, 93250 VILLEMOMBLE","0148121710","isopen@outlook.fr","5103019220","51030192200025","1",488916,93,"35"
"AD COAT FERMETURES SARL","https://www.qualibat.com/resultat-de-la-recherche/ad-coat-fermetures-sarl-145608","70 ALLEE JULES AUFFRET, 93320 LES PAVILLONS SOUS BOIS","0667529375","pascal.lerolland@wanadoo.fr","5093045980","50930459800014","2",466000,93,"35"
"CORON GILLES","https://www.qualibat.com/resultat-de-la-recherche/coron-gilles-105857","32 RUE STALINGRAD, 93310 LE PRE ST GERVAIS","0148449383","entreprise-coron@orange.fr","3830945960","38309459600020","4",387202,93,"35"
"HD PROBAT","https://www.qualibat.com/resultat-de-la-recherche/hd-probat-165934","6 RUE ANDRE KARMAN, 93300 AUBERVILLIERS","0180601982","hdprobat@gmail.com","5341168430","53411684300010","2",526439,93,"35"
"COLAS","https://www.qualibat.com/resultat-de-la-recherche/colas-42153","24 RUE DES ROSIERS, 93460 GOURNAY SUR MARNE","0145922576","karine@colasarmor.fr","3804670920","38046709200033","6",1200000,93,"35"
"MEN SERR","https://www.qualibat.com/resultat-de-la-recherche/men-serr-131041","54 AVENUE PASCAL, 93700 DRANCY","0607091558","men-serr3@orange.fr","4181445310","41814453100013","4",709699,93,"35"
"PRO","https://www.qualibat.com/resultat-de-la-recherche/pro-96730","57 BOULEVARD FOCH, 93800 EPINAY SUR SEINE","0148224123","promenuiseries@bbox.fr","4411865900","44118659000028","2",183666,93,"35"
"AGENCEMENT BATIMENT RENOVATION (ABR)","https://www.qualibat.com/resultat-de-la-recherche/agencement-batiment-renovation-abr--124238","2 CHEMIN DE MONTREUIL A CLAYE, 93140 BONDY","0148702351","patricia.gaspard@societe-abr.fr","3921832160","39218321600051","6",956293,93,"35"
"L'EXPERT EN BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/l-expert-en-batiment-120837","73 RUE HENRI FARMAN ZAC DES PETITS PONTS, 93290 TREMBLAY EN FRANCE","0148686004","info@lexpertenbatiment.fr","4836486140","48364861400020","7",742587,93,"35"
"RKM PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/rkm-plomberie-108100","111 RUE DU LIMOUSIN, 93290 TREMBLAY EN FRANCE","0688208853","rkmplomberie@gmail.com","4936343490","49363434900028","2",106100,93,"35"
"REVANDAS","https://www.qualibat.com/resultat-de-la-recherche/revandas-118831","122 AVENUE DE LA RESISTANCE, 93340 LE RAINCY","0148548198","revandas@orange.fr","4911643800","49116438000041","1",70253,93,"35"
"SERRURERIE GENERALE RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/serrurerie-generale-renovation-89395","27 RUE KLEBER, 93100 MONTREUIL","0148517592","sgrmontreuil@gmail.com","3816830850","38168308500025","9",2980000,93,"35"
"PMVR CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/pmvr-constructions-132659","99 RUE DE SAVOIE, 93290 TREMBLAY EN FRANCE","0618550197","pmvr.constructions@free.fr","5127793800","51277938000025","2",73755,93,"35"
"EGGENSCHWILER","https://www.qualibat.com/resultat-de-la-recherche/eggenschwiler-41752","22/34 ALLEE DU LUXEMBOURG ZI LES POUDRETTES, 93320 LES PAVILLONS SOUS BOIS","0155891515","eggenschwiler@wanadoo.fr","3266272620","32662726200024","18",3020000,93,"35"
"PRESTIGE FENETRE","https://www.qualibat.com/resultat-de-la-recherche/prestige-fenetre-133578","2 ALLEE SAINT JUST, 93210 SAINT DENIS LA PLAINE","0618366179","prestigefenetre93@gmail.com","5281990110","52819901100016","6",101090,93,"35"
"NIHOU EDDY","https://www.qualibat.com/resultat-de-la-recherche/nihou-eddy-114844","ESM 23 AVENUE DES BLEUETS, 93370 MONTFERMEIL","0616758267","esm1@neuf.fr","4919526280","49195262800023","1",137336,93,"35"
"GUEGAN","https://www.qualibat.com/resultat-de-la-recherche/guegan-42454","1 RUE DE L'INDUSTRIE, 93000 BOBIGNY","0148400505","mbottier@etsguegan.com","7855835270","78558352700045","30",8150000,93,"35"
"AFS","https://www.qualibat.com/resultat-de-la-recherche/afs-102593","90, AVENUE ARISTIDE BRIAND, 93190 LIVRY GARGAN","0145099151","sarlafs@free.fr","5019781420","50197814200013","5",507233,93,"35"
"SEJAL RENOVATIONS","https://www.qualibat.com/resultat-de-la-recherche/sejal-renovations-177362","132 AV PDT SALVADOR ALLENDE, 93100 MONTREUIL","0147829048","priti93@hotmail.fr","8389502930","83895029300012","1",38288,93,"35"
"MV POSE","https://www.qualibat.com/resultat-de-la-recherche/mv-pose-122445","14 RUE DE LA PAIX, 93190 LIVRY GARGAN","0663132746","sarl-m-v-pose@hotmail.fr","8001795740","80017957400010","2",150295,93,"35"
"DUMAS BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/dumas-batiment-114034","62 RUE DU MOULIN AVENT, 93100 MONTREUIL","0986371864","dumas75@outlook.com","8023247800","80232478000021","5",650652,93,"35"
"TDA GRIG PRO","https://www.qualibat.com/resultat-de-la-recherche/tda-grig-pro-179893","16 RUE DU GRAND AIR, 93000 BOBIGNY","0683062956","sagarcia@sofinev.com","8418174480","84181744800019","7",847279,93,"35"
"IPEB","https://www.qualibat.com/resultat-de-la-recherche/ipeb-183150","26 RUE LOUIS AMPERRE ZI DES CHANOUX, 93330 NEUILLY SUR MARNE","0614176282","natacha.barrier.ipeb@gmail.com","8108411550","81084115500023","6",702263,93,"35"
"CAM CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/cam-construction-162696","2 RUE DU DOCTEUR CALMETTE, 93100 MONTREUIL","0667131040","josemarinho.camconstruction@bbox.fr","5099851490","50998514900012","7",731069,93,"35"
"ARTISAN FRANCE FENETRE","https://www.qualibat.com/resultat-de-la-recherche/artisan-france-fenetre-109189","6 AVENUE DU MARECHAL LECLERC, 93190 LIVRY GARGAN","0143518016","afflivry@gmail.com","5234080030","52340800300011","7",1120000,93,"35"
"LEMAY MG","https://www.qualibat.com/resultat-de-la-recherche/lemay-mg-153096","9 RUE GOSSET, 93800 EPINAY SUR SEINE","0967442293","lemay.mg@hotmail.fr","5384583730","53845837300031","9",2000000,93,"35"
"IZOTHERM","https://www.qualibat.com/resultat-de-la-recherche/izotherm-119791","41 BOULEVARD DU CHAMPY RICHARDETS, 93160 NOISY LE GRAND","0172519103","izotherm.habitat@gmail.com","5251066210","52510662100028","2",592743,93,"35"
"ICF","https://www.qualibat.com/resultat-de-la-recherche/icf-135079","35 QUATRIEME, 93290 TREMBLAY EN FRANCE","0616255198","tp.icf@sfr.fr","4227513960","42275139600033","1",160300,93,"35"
"MBC","https://www.qualibat.com/resultat-de-la-recherche/mbc-120725","1 AVENUE ARISTIDE BRIAND, 93160 NOISY LE GRAND","0160070007","isoptima.bachiri@gmail.com","8041187010","80411870100031","8",950000,93,"35"
"PLASTALU","https://www.qualibat.com/resultat-de-la-recherche/plastalu-16866","18 RUE ROBERT JUMEL, 93250 VILLEMOMBLE","0380792510","courriel@plastalu.fr","3503555740","35035557400061","29",7610000,93,"35"
"SGEE","https://www.qualibat.com/resultat-de-la-recherche/sgee-168280","50 RUE DOCTEUR CHARCOT, 93130 NOISY LE SEC","0148949118","contact@sgee.pro","4182135590","41821355900036","3",1080000,93,"35"
"MM","https://www.qualibat.com/resultat-de-la-recherche/mm-88783","SARL MARIOT 8 RUE DE LISBONNE, 93110 ROSNY SOUS BOIS","0158660404","c.gouin@mmbtp.com","3526124280","35261242800040","59",21030000,93,"35"
"ABM RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/abm-renovation-153944","27 ALLÉE  DE LA JARDINIÉRE, 93140 BONDY","0610150734","abmrenovation@hotmail.fr","7932923350","79329233500015","2",205796,93,"35"
"GOLDEN DESIGN","https://www.qualibat.com/resultat-de-la-recherche/golden-design-170724","32 B RUE JEAN BAPTISTE LEGENDRE, 93700 DRANCY","0148973651","contact@goldendesign.fr","8295065260","82950652600013","9",593000,93,"35"
"CHRISTIAN FONTANA","https://www.qualibat.com/resultat-de-la-recherche/christian-fontana-152207","37 RÉSIDENCE DE LA VIEILLE FONTAINE, 93410 VAUJOURS","0610837887","cfontana93@free.fr","5330657020","53306570200011","2",214560,93,"35"
"MAXIMINO DA COSTA","https://www.qualibat.com/resultat-de-la-recherche/maximino-da-costa-136500","6 RUE ALEXANDRE DUMAS, 93150 LE BLANC MESNIL","0148655894","contact@bati-fermetures.com","4192802840","41928028400011","2",412464,93,"35"
"G2B","https://www.qualibat.com/resultat-de-la-recherche/g2b-144556","25 RUE DE STALINGRAD, 93000 BOBIGNY","0611736753","sarlg2b@free.fr","7893948970","78939489700027","11",3070000,93,"35"
"BATI ONE","https://www.qualibat.com/resultat-de-la-recherche/bati-one-152156","144 AVENUE ARISTIDE BRIAND, 93320 LES PAVILLONS SOUS BOIS","0617980434","batione@hotmail.fr","5153244570","51532445700024","21",1900000,93,"35"
"JAIME FERNANDES","https://www.qualibat.com/resultat-de-la-recherche/jaime-fernandes-121380","15 RUE VAILLANT COUTURIER, 93130 NOISY LE SEC","0618917408","plastalu.jf@outlook.fr","3889116870","38891168700027","2",120269,93,"35"
"A.D.S.S.","https://www.qualibat.com/resultat-de-la-recherche/a-d-s-s--154005","11 RUE MARCEL DASSAULT, 93140 BONDY","0148967680","adss_sarl@yahoo.fr","5021070300","50210703000020","26",2540000,93,"35"
"SARL KIT DE FENETRES","https://www.qualibat.com/resultat-de-la-recherche/sarl-kit-de-fenetres-130486","51 BD CHANZY, 93100 MONTREUIL","0170376287","kitdefenetre@gmail.com","5197234230","51972342300041","4",740000,93,"35"
"LANDOLSI","https://www.qualibat.com/resultat-de-la-recherche/landolsi-45196","44 RUE DES ENTREPOTS, 93400 SAINT OUEN","0145942373","landolsi.mondher@neuf.fr","4189530140","41895301400010","5",794063,93,"35"
"RENOSTYLES","https://www.qualibat.com/resultat-de-la-recherche/renostyles-93039","15 / 17 GRANDE RUE, 93250 VILLEMOMBLE","0149362117","compta@renostyles.com","4792635680","47926356800012","14",3570000,93,"35"
"INTER FENETRE","https://www.qualibat.com/resultat-de-la-recherche/inter-fenetre-149806","13 AVENUE GABRIEL PERI, 93100 MONTREUIL","0148344725","contact@interfenetre.com","8097902070","80979020700033","8",2130000,93,"35"
"LOPES BARBOSA ENTREPRISE GENERALE DU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/lopes-barbosa-entreprise-generale-du-batiment-126488","45 AVENUE DE LA VILLEGIATURE, 93140 BONDY","0148484619","sli3@free.fr","5247353130","52473531300016","5",649515,93,"35"
"MARTO ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/marto-isolation-105845","26 BIS RUE DE L'ERMITAGE, 93100 MONTREUIL","0148709494","marto.isolation@alicepro.fr","3481919330","34819193300020","8",1200000,93,"35"
"ALU NENAD","https://www.qualibat.com/resultat-de-la-recherche/alu-nenad-152806","71 RUE D'ODESSA, 93000 BOBIGNY","0603887859","hrubes@hotmail.fr","8105331330","81053313300015","1",300000,93,"35"
"CHEVIERE","https://www.qualibat.com/resultat-de-la-recherche/cheviere-93030","10 AVENUE LAVOISIER, 93330 NEUILLY SUR MARNE","0620613031","sarl.cheviere@outlook.fr","4249413670","42494136700023","7",745309,93,"35"
"PRAGMABAT","https://www.qualibat.com/resultat-de-la-recherche/pragmabat-170496","6 RUE CHARLES GRAINDORGE APPT 2, 93170 BAGNOLET","0650347101","pragmabat@gmail.com","5153444060","51534440600035","1",103214,93,"35"
"REA CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/rea-concept-93842","10 RUE PIERRE CURIE, 93120 LA COURNEUVE","0148111202","b.tripet@reaconcept.fr","4433169220","44331692200014","24",5620000,93,"35"
"NORBA ILE DE FRANCE NORD SARL","https://www.qualibat.com/resultat-de-la-recherche/norba-ile-de-france-nord-sarl-96710","2 RUE FRANCOIS ARAGO ZI LES MARDELLES, 93605 AULNAY-SOUS-BOIS","0148199719","","7907266810","79072668100014","13",7310000,93,"35"
"MMD CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/mmd-construction-149123","7 RUE PASCAL, 93120 LA COURNEUVE","0650198643","maximnedmmd@gmail.com","7978823130","79788231300027","15",1620000,93,"35"
"FRANCE MENUISERIE SHOWROOM","https://www.qualibat.com/resultat-de-la-recherche/france-menuiserie-showroom-136697","GVIO PARC DES ERABLES BATIMENT 15 154 ALLEE DES ERABLES BP 62177 VILLEPINTE, 93420 VILLEPINTE","0149360826","francemenuiserie@orange.fr","5176192430","51761924300028","10",1070000,93,"35"
"AF POSE","https://www.qualibat.com/resultat-de-la-recherche/af-pose-129677","129 AVENUE CARNOT, 93140 BONDY","0621220884","afpose@yahoo.com","8002061610","80020616100021","17",875471,93,"35"
"DOV BAT","https://www.qualibat.com/resultat-de-la-recherche/dov-bat-143544","97 RUE DES FRERES LUMIERE, 93330 NEUILLY SUR MARNE","0666304802","dovbat@hotmail.fr","5309559130","53095591300013","8",1070000,93,"35"
"IRIS","https://www.qualibat.com/resultat-de-la-recherche/iris-94713","41 RUE DOUY DELCUPE, 93100 MONTREUIL","0141720620","info@iris-fenetres.com","3805997120","38059971200078","26",5390000,93,"35"
"MEA SERVICES - MIKAOUAR ET ASSOCIES","https://www.qualibat.com/resultat-de-la-recherche/mea-services---mikaouar-et-associes-165804","17 RUE RENE LENOIR, 93240 STAINS","0967612071","m.amine@mea-services.com","7891971340","78919713400032","7",845000,93,"35"
"DMEP","https://www.qualibat.com/resultat-de-la-recherche/dmep-146789","74 AVENUE DE LA RÉPUBLIQUE, 93380 PIERREFITTE SUR SEINE","0611220790","contact@dmep.fr","4801168540","48011685400021","4",418742,93,"35"
"MACAPLAME","https://www.qualibat.com/resultat-de-la-recherche/macaplame-44548","3 RUE RIANT, 93200 ST DENIS","0142438309","macaplame@free.fr","3270171410","32701714100026","12",965489,93,"35"
"ABC BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/abc-batiment-41659","92 RUE VAILLANT COUTURIER, 93135 NOISY LE SEC CEDEX","0148910067","info.travaux@abc-batiment.fr","3849232070","38492320700037","16",5220000,93,"35"
"B&B PRO","https://www.qualibat.com/resultat-de-la-recherche/b-b-pro-176938","440 CLOS DE LA COURTINE, 93160 NOISY LE GRAND","0612442344","bbpro75.ben@gmail.com","8444940960","84449409600010","2",78500,93,"35"
"K PAR K","https://www.qualibat.com/resultat-de-la-recherche/k-par-k-124353","11 RUE HENRI FARMAN, 93290 TREMBLAY EN FRANCE","0149436380","contact@kpark.fr","4013753160","40137531603977","19",6860000,93,"35"
"MATHON BOULIN","https://www.qualibat.com/resultat-de-la-recherche/mathon-boulin-43685","2 RUE VERDI, 93130 NOISY LE SEC","0153566575","mathon@iskeo.fr","6620152880","66201528800035","13",1610000,93,"35"
"BITTON  BMV","https://www.qualibat.com/resultat-de-la-recherche/bitton-bmv-40928","10 RUE EUGENE HENAFF, 93000 BOBIGNY","0146724512","bmvbat94@gmail.com","3172181620","31721816200079","20",2160000,93,"35"
"GRC BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/grc-batiment-85174","26 RUE DE L'ORANGERIE, 93220 GAGNY","0662662963","grc_bat@yahoo.fr","5025455850","50254558500023","19",2480000,93,"35"
