"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SECOVER","https://www.qualibat.com/resultat-de-la-recherche/secover-90097","9 AVENUE MARCEL DASSAULT, 93360 NEUILLY PLAISANCE","0141541700","secretariat@secover.fr","5089615620","50896156200016","7",1440000,93,"32"
"MARTEAU SAS","https://www.qualibat.com/resultat-de-la-recherche/marteau-sas-70261","27/31 RUE DES ROCHES, 93100 MONTREUIL","0148588390","marteau@marteau.fr","6720493760","67204937600052","104",30670000,93,"32"
"GIL FERNANDES SARL","https://www.qualibat.com/resultat-de-la-recherche/gil-fernandes-sarl-162882","31 RUE GRANDEL, 93800 EPINAY SUR SEINE","0148221152","sarlgilfernandes@free.fr","7540767760","75407677600014","3",756463,93,"32"
"M2T COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/m2t-couverture-88387","45 AVENUE DU GÉNÉRAL DE GAULLE, 93290 TREMBLAY EN FRANCE","0148602978","m2t.couverture@wanadoo.fr","4342027430","43420274300036","10",993832,93,"32"
"SARL BOC","https://www.qualibat.com/resultat-de-la-recherche/sarl-boc-173025","31 RUE D'ALSACE, 93600 AULNAY SOUS BOIS","0637808324","sarlboc@hotmail.fr","7518380380","75183803800022","24",3750000,93,"32"
"BTI ETANCHEITE LES ETANCHEURS PARISIENS","https://www.qualibat.com/resultat-de-la-recherche/bti-etancheite-les-etancheurs-parisiens-125083","69 BOULEVARD VICTOR HUGO, 93400 ST OUEN","0140115383","contact@lesetancheurs.paris","7991960350","79919603500023","23",4980000,93,"32"
"SN ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/sn-etancheite-165359","44 RUE PAUL LAFARGUE, 93160 NOISY LE GRAND","0148164154","contact@sn-etancheite.fr","8090982390","80909823900019","15",2570000,93,"32"
"SETRIM","https://www.qualibat.com/resultat-de-la-recherche/setrim-41831","30 RUE BISSON, 93300 AUBERVILLIERS","0148112424","contact@setrim.fr","3380693130","33806931300066","16",5230000,93,"32"
"JORGE ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/jorge-etancheite-104427","11 IMPASSE MATHIEU GILLET, 93380 PIERREFITTE SUR SEINE","0158346456","jorgeetancheite@gmail.com","5138102670","51381026700023","9",629119,93,"32"
"SANI CO THERM","https://www.qualibat.com/resultat-de-la-recherche/sani-co-therm-42271","007 RUE CLAUDE BERNARD, 93120 LA COURNEUVE","0148112060","sanicotherm-93@orange.fr","3000691920","30006919200023","28",4680000,93,"32"
"CHILO","https://www.qualibat.com/resultat-de-la-recherche/chilo-185817","9-11 AV MICHELET, 93400 ST OUEN","0973637072","chilocontact@gmail.com","8253334380","82533343800026","15",945918,93,"32"
"ELAST ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/elast-etancheite-98568","1 RUE DES GLYCINES, 93420 VILLEPINTE","0141512174","m.elast@orange.fr","5174873690","51748736900020","7",1130000,93,"32"
"BM BAT","https://www.qualibat.com/resultat-de-la-recherche/bm-bat-71573","17 RUE EMILE ZOLA, 93440 DUGNY","0148350805","ht.bmbat@orange.fr","4928939040","49289390400036","12",3970000,93,"32"
"FLIPO S A S","https://www.qualibat.com/resultat-de-la-recherche/flipo-s-a-s-41392","200 - 202 AV DU GAL LECLERC, 93698 PANTIN CEDEX","0148912050","flipo@flipo.fr","3046144310","30461443100050","56",15950000,93,"32"
"SARL SOGEREP","https://www.qualibat.com/resultat-de-la-recherche/sarl-sogerep-152204","1 RUE DES CLUZEAUX, 93240 STAINS","0185584245","contact@sogerep.net","8088391200","80883912000033","18",1850000,93,"32"
"ALLIANCE PRO","https://www.qualibat.com/resultat-de-la-recherche/alliance-pro-146024","19 AVENUE MARCEL DASSAULT, 93370 MONTFERMEIL","0966909305","aliancepro@hotmail.com","8030043080","80300430800026","10",1120000,93,"32"
"IREC","https://www.qualibat.com/resultat-de-la-recherche/irec-81597","12 RUE DU CHATINAY, 93190 LIVRY GARGAN","0148685320","k.rebillout@irec-sas.fr","4319703910","43197039100022","20",3620000,93,"32"
